Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
-0.8321308410440724,-0.6057646195085606,-0.428390465872899,0.2579175326902891,-0.3775858161007546,-0.8536943508605342,-1.856176313381512,-0.4392090463828269,-0.6446529862661744,10.0
-0.8324169405313656,-0.6060348425902248,-0.4576796062207725,0.2553565266095549,-0.3817471957210799,-0.8608469617362737,-1.856176313381512,-0.4293663394161965,-0.6440916855439126,10.0
-0.8333844307310464,-0.606305065671889,-0.4665410077303062,0.2527955205288154,-0.3859085753414035,-0.8676086316286831,-1.856176313381512,-0.482442662258769,-0.6431791176584336,10.0
-0.8415971409365229,-0.6065752887535532,-0.4886435301114431,0.2502345144480867,-0.3900699549617272,-0.8803386866251249,-1.856176313381512,-0.5140904083221669,-0.6465944325974572,10.0
-0.8472385254738779,-0.6068455118352173,-0.4965173360269204,0.2476735083673471,-0.3942313345820507,-0.8875904562153829,-1.856176313381512,-0.4592662377361769,-0.6453117879920881,10.0
-0.8513712856117112,-0.6071157349168814,-0.5184713539117424,0.2451125022866238,-0.3983927142023744,-0.8996501588610809,-1.856176313381512,-0.4399403578641334,-0.6459843958794704,10.0
-0.8529264535219494,-0.6073859579985456,-0.5390233421973499,0.2425514962058789,-0.402554093822698,-0.9082127581428966,-1.856176313381512,-0.463702246781549,-0.6455422262084042,10.0
-0.8502565380380871,-0.608412805625517,-0.5472163878763866,0.2351013077946649,-0.3942313345820507,-0.9162598586230588,-1.856176313381512,-0.4764159158382816,-0.6439893950482375,10.0
-0.8591083076896021,-0.6094396532524885,-0.5473218421484081,0.2276511193834456,-0.3859085753414035,-0.9176762107221637,-1.856176313381512,-0.4764270366643952,-0.6490649241582138,10.0
-0.8627740654285301,-0.61046650087946,-0.5556117297465721,0.2202009309722317,-0.3775858161007546,-0.9250316853710668,-1.856176313381512,-0.4436374034198253,-0.6416297880144683,10.0
-0.8619019125188621,-0.6114933485064314,-0.553653062643098,0.2127507425610178,-0.3692630568601074,-0.9282293898078046,-1.856176313381512,-0.4658593394942751,-0.6449585628235597,10.0
-0.8686283590932717,-0.6125201961334029,-0.5640673778134843,0.2053005541497985,-0.3609402976194601,-0.9365285802209954,-1.856176313381512,-0.4701885776126221,-0.6477078229677237,10.0
-0.8714312049202412,-0.6125201961334029,-0.5694841322901089,0.2090256483554082,-0.3664888037798916,-0.9380011955178076,-1.858193076235836,-0.4648329455990263,-0.6426812365883012,10.0
-0.8627792635610566,-0.6125201961334029,-0.5582172770961533,0.2127507425610178,-0.3720373099403232,-0.9452576623377033,-1.8602098390901605,-0.4716326332081045,-0.6424123506597155,10.0
-0.8661754005626294,-0.6125201961334029,-0.5696169166965985,0.2164758367666221,-0.3775858161007546,-0.9472663600915776,-1.8622266019444969,-0.450438122942008,-0.6489296128141152,10.0
-0.8711117555248095,-0.6125201961334029,-0.5814500205981212,0.2202009309722317,-0.3831343222611861,-0.952950578103172,-1.8642433647988208,-0.4661452090953082,-0.6437829990444622,10.0
-0.874853348317772,-0.6125201961334029,-0.5798883020327038,0.223926025177836,-0.3886828284216177,-0.9596733178442504,-1.8662601276531567,-0.4837922208958641,-0.6483474762575437,10.0
-0.8755583990772392,-0.6124661515527925,-0.5759588116306508,0.2253229126186529,-0.3914570815018335,-0.9616443489796668,-1.868276857466388,-0.4547992945651162,-0.6453157587889118,10.0
-0.8769139978528661,-0.6124121069721821,-0.5836934286732737,0.22671980005947,-0.3942313345820492,-0.9638615011811948,-1.870293587279618,-0.4801085710360883,-0.6423133386135171,10.0
-0.8788936777644568,-0.6123580623915716,-0.5782776788136811,0.2281166875002815,-0.3970055876622665,-0.9678536973924572,-1.8723103170928483,-0.4969724457056559,-0.6429476307281559,10.0
-0.8813391317679699,-0.6123040178109612,-0.5817658611475638,0.2295135749410985,-0.3997798407424822,-0.9680918474530398,-1.8743270469060789,-0.4561253528076016,-0.6439074222158039,10.0
-0.8806964778502754,-0.6122499732303508,-0.5827625266860266,0.2309104623819155,-0.402554093822698,-0.975120694896948,-1.8763437767193087,-0.4760192724883695,-0.6504326467823185,10.0
-0.8877063963252082,-0.6114122816950531,-0.5947147132623859,0.2309104623819155,-0.4011669672825901,-0.975513395721781,-1.875335411812688,-0.4672020717855932,-0.6421047706701121,10.0
-0.8839808719250661,-0.6105745901597556,-0.5892341997275291,0.2309104623819155,-0.3997798407424822,-0.976737430990006,-1.8743270469060789,-0.4887242901482871,-0.6449945237940826,10.0
-0.8850878333684924,-0.6097368986244579,-0.5959690453563796,0.2309104623819155,-0.3983927142023744,-0.9788867639874635,-1.8733186819994576,-0.4445944300169739,-0.6424491304441531,10.0
-0.8853487318153539,-0.6088992070891601,-0.5990248709294284,0.2309104623819155,-0.3970055876622665,-0.9820105358287534,-1.8723103170928483,-0.4849478079382012,-0.6460993569121883,10.0
-0.8918145998726168,-0.6080615155538625,-0.5948631333181761,0.2309104623819155,-0.3956184611221586,-0.9826700289941214,-1.8713019521862275,-0.4531594505299809,-0.6474534788890877,10.0
-0.894783076216625,-0.6072238240185649,-0.5969099098453076,0.2309104623819155,-0.3942313345820492,-0.986321155008038,-1.870293587279618,-0.4667582943381181,-0.645382278928585,10.0
-0.8925251638584307,-0.6063861324832672,-0.6003270818871153,0.2309104623819155,-0.3928442080419413,-0.990703786382778,-1.8692852223729968,-0.4691757638296748,-0.6437860670199138,10.0
-0.8890379623330921,-0.6055484409479696,-0.6008833582988008,0.2309104623819155,-0.3914570815018335,-0.9930769100073796,-1.868276857466388,-0.4576406400892565,-0.6448494469573332,10.0
-0.8934083000233999,-0.6047107494126719,-0.6063946580379858,0.2309104623819155,-0.3900699549617255,-0.9939134824046804,-1.8672684925597784,-0.5075186176652834,-0.6429707467265562,10.0
-0.8976304368281988,-0.6038730578773742,-0.6047588941815897,0.2309104623819155,-0.3886828284216177,-0.9963499974065892,-1.8662601276531567,-0.5077156714415354,-0.6505063065694051,10.0
-0.8928510040281378,-0.6043594594600922,-0.6040116068603699,0.2313761220439088,-0.3942313345820492,-0.9969284606698108,-1.8642433647988208,-0.4142301398077299,-0.6445304118162263,10.0
-0.8881179196106725,-0.6048458610428101,-0.6027673120946196,0.2318417817058912,-0.3997798407424807,-1.0002580049874932,-1.8622266019444969,-0.4691974321946503,-0.6461569678105812,10.0
-0.8953774217432344,-0.605332262625528,-0.5986663629264788,0.2323074413678845,-0.4053283469029122,-1.0016797334695364,-1.8602098390901605,-0.4563591202128117,-0.6450817061187162,10.0
-0.8940626428011137,-0.6058186642082458,-0.6059823090742109,0.2327731010298723,-0.4108768530633437,-1.0037547589721227,-1.858193076235836,-0.4844385762035871,-0.6433422026326914,10.0
-0.8984804967185024,-0.6063050657909638,-0.6003593260241624,0.2332387606918601,-0.4164253592237752,-1.0064354742438448,-1.856176313381512,-0.4598828407325525,-0.645980778006955,10.0
-0.9000071297376981,-0.6072238241376396,-0.6047653534975005,0.2290480068242572,-0.4136511061435594,-1.0078176417726417,-1.858193076235836,-0.4630843279799348,-0.645891810952504,10.0
-0.8990609012166174,-0.6081425824843155,-0.6071941537394296,0.2248572529566651,-0.4108768530633437,-1.0096013117985505,-1.8602098390901605,-0.456091577523613,-0.6439755285927704,10.0
-0.8986769246950675,-0.6090613408309914,-0.6086281005758033,0.220666499089073,-0.4081025999831279,-1.0140517486961456,-1.8622266019444969,-0.4599022765915196,-0.6449542380526637,10.0
-0.9120883422611882,-0.6099800991776673,-0.6018843809681406,0.2164757452214701,-0.4053283469029137,-1.013519408828152,-1.8642433647988208,-0.4332694326918869,-0.6427002831805216,10.0
-0.9042644677042956,-0.6108988575243431,-0.6020526279508578,0.212284991353878,-0.402554093822698,-1.012990001198676,-1.8662601276531567,-0.4849453484382365,-0.6445856240906187,10.0
-0.9087852587143626,-0.6112231252461551,-0.6037376826901777,0.2136819093097421,-0.4053283469029137,-1.0173198615877657,-1.8662601276531567,-0.4550752036219522,-0.6462603931398425,10.0
-0.9043673292058269,-0.611547392967967,-0.6040953104213846,0.215078827265606,-0.4081025999831279,-1.0157750387543911,-1.8662601276531567,-0.4656030012385853,-0.6426295322726225,10.0
-0.9100352354600076,-0.6118716606897789,-0.6055319279573875,0.2164757452214701,-0.4108768530633437,-1.0177601968164192,-1.8662601276531567,-0.4387096250405556,-0.6474107389036776,10.0
-0.9221896782782992,-0.6121959284115909,-0.6066708516748243,0.2178726631773396,-0.4136511061435594,-1.0201690666283425,-1.8662601276531567,-0.5108502035643484,-0.6404825983169724,10.0
-0.9124074691398316,-0.6125201961334029,-0.6017629671041995,0.2192695811331982,-0.4164253592237752,-1.0222444001211952,-1.8662601276531567,-0.4893711740808821,-0.6437973246000566,6.0
-0.9194132511194816,-0.6120337946102224,-0.608570715705292,0.2192695811331982,-0.4191996123039909,-1.0219463713618355,-1.8662601276531567,-0.4434094006733398,-0.6415740130018219,6.0
-0.9162193318612464,-0.6115473930870418,-0.6035993414811689,0.2192695811331982,-0.4219738653842067,-1.0226583450386824,-1.8662601276531567,-0.4827284627822326,-0.6411306029032822,6.0
-0.9187262987222528,-0.6110609915638613,-0.6085396967891549,0.2192695811331982,-0.4247481184644225,-1.0250620416143654,-1.8662601276531567,-0.4705000758699521,-0.6467038316876348,6.0
-0.9173270714092692,-0.6105745900406808,-0.6085037425357765,0.2192695811331982,-0.4275223715446382,-1.0255570994449894,-1.8662601276531567,-0.4260529513718696,-0.6443998899464833,6.0
-0.9170970594824548,-0.6100881885175002,-0.609562645763853,0.2192695811331982,-0.430296624624854,-1.027746279364638,-1.8662601276531567,-0.45362435250858,-0.6440107385240798,6.0
-0.9221657844271768,-0.6096017869943198,-0.6001945944983019,0.2192695811331982,-0.4330708777050697,-1.0273597152681877,-1.8662601276531567,-0.4599745573286568,-0.6451157510628609,6.0
-0.9273928781731554,-0.6091153854711392,-0.6078971426877265,0.2192695811331982,-0.4358451307852855,-1.029772488726833,-1.8662601276531567,-0.467683799375752,-0.6438417134451095,6.0
-0.9243275560267362,-0.6086289839479587,-0.6020074482291672,0.2192695811331982,-0.4386193838655012,-1.0311880803191398,-1.8662601276531567,-0.4337407773760695,-0.6435109730798055,6.0
-0.9227233483071202,-0.6081425824247781,-0.6145406804731856,0.2192695811331982,-0.441393636945717,-1.0316684249607968,-1.8662601276531567,-0.452960572580433,-0.6463777481964403,6.0
-0.9216297446560492,-0.6076561809015976,-0.6008483762302954,0.2192695811331982,-0.4441678900259343,-1.0332518727746385,-1.8662601276531567,-0.4573873387543906,-0.6419103680456373,6.0
-0.9253828314721412,-0.6068455117161425,-0.6039807255243106,0.2243915932946773,-0.4469421431061485,-1.0328307111968376,-1.8642433647988208,-0.4905927880485077,-0.6447263665778961,6.0
-0.9238753997347032,-0.6060348425306874,-0.6132700868599901,0.2295136054561456,-0.4497163961863642,-1.0353575075944712,-1.8622266019444969,-0.4723618617902454,-0.6465378687001399,6.0
-0.9258267879717192,-0.6052241733452324,-0.6053727961886761,0.2346356176176192,-0.45249064926658,-1.0365890613445945,-1.8602098390901605,-0.4678891210982589,-0.6461544384741769,6.0
-0.9288125020141212,-0.6044135041597773,-0.6038656576137401,0.2397576297790929,-0.4552649023467957,-1.037114360404321,-1.858193076235836,-0.5041863586594069,-0.6418915154885201,6.0
-0.9292472873773236,-0.6036028349743222,-0.6092898300159292,0.2448796419405612,-0.4580391554270115,-1.0386128599870807,-1.856176313381512,-0.4634333919945569,-0.6443621846743578,6.0
-0.9283721068123726,-0.6040892364379654,-0.6066940761291363,0.2388263714852168,-0.4497163961863642,-1.0393862087755652,-1.856176313381512,-0.4851060767372942,-0.6458285831422687,6.0
-0.9293855306640978,-0.6045756379016085,-0.6025708686541976,0.2327731010298669,-0.441393636945717,-1.0394130698156827,-1.856176313381512,-0.4987840109493104,-0.6439153906465619,6.0
-0.9325100863666712,-0.6050620393652516,-0.6101859020834446,0.226719830574517,-0.4330708777050697,-1.0400530927558531,-1.856176313381512,-0.4609248878657667,-0.6458663241152024,6.0
-0.9318202977600426,-0.6055484408288947,-0.6090746759873162,0.2206665601191671,-0.4247481184644225,-1.0419288393241029,-1.856176313381512,-0.4877905755110376,-0.6477873330940814,6.0
-0.9392714774897024,-0.6060348422925379,-0.6084334187059834,0.2146132896638172,-0.4164253592237752,-1.0418625739111795,-1.856176313381512,-0.4457908332964611,-0.6480469839305321,6.0
-0.9334717770162468,-0.6071157346191945,-0.6097849340222096,0.2118194537520892,-0.4247481184644225,-1.0433802531677363,-1.858193076235836,-0.4817409283347696,-0.64660723048809,6.0
-0.9375668884200752,-0.6081966269458512,-0.6112238432011554,0.2090256178403557,-0.4330708777050697,-1.0433150475420496,-1.8602098390901605,-0.4397262965518142,-0.6429266934868341,6.0
-0.9345324990066703,-0.6092775192725078,-0.6116449664114819,0.206231781928644,-0.441393636945717,-1.0445853187528162,-1.8622266019444969,-0.4831559550533304,-0.6473737359804991,6.0
-0.9353653859091547,-0.6103584115991644,-0.609742257898066,0.2034379460169104,-0.4497163961863642,-1.045055786094558,-1.8642433647988208,-0.4587275687919194,-0.6456416631008935,6.0
-0.9338215294948344,-0.611439303925821,-0.6147134262255529,0.2006441101051824,-0.4580391554270115,-1.0452698840158257,-1.8662601276531567,-0.4846363143893783,-0.6421291324759882,6.0
-0.9379780915975744,-0.6113312147050628,-0.6064712959559184,0.2020410280610464,-0.4538777758066879,-1.0473294099513422,-1.8672684925597784,-0.5009634893408133,-0.6450780878053134,6.0
-0.9422238206359888,-0.6112231254843047,-0.6131826837480198,0.2034379460169104,-0.4497163961863642,-1.0499361341127786,-1.868276857466388,-0.4992435531970104,-0.6417293100602145,6.0
-0.945264904050968,-0.6111150362635465,-0.6108537091947046,0.2048348639727799,-0.4455550165660406,-1.0487814537942797,-1.8692852223729968,-0.4595052096354488,-0.6417225216416479,6.0
-0.9426430272627122,-0.6110069470427884,-0.6107660001567518,0.206231781928644,-0.441393636945717,-1.0515636143614642,-1.870293587279618,-0.4524500785904979,-0.6408461177401803,6.0
-0.9408269624922386,-0.6108988578220301,-0.6178917162026262,0.207628699884508,-0.4372322573253933,-1.050808945664254,-1.8713019521862275,-0.4313781180535061,-0.642957366655897,6.0
-0.9374994225895856,-0.6107907686012719,-0.6060323447652628,0.2090256178403557,-0.4330708777050697,-1.0518639007680033,-1.8723103170928483,-0.4401200851866187,-0.6446641241543559,6.0
-0.9427632770383324,-0.6106826793805138,-0.6107855392082169,0.2104225357962252,-0.4289094980847461,-1.051147723583958,-1.8733186819994576,-0.4801878279610032,-0.6466004229037539,6.0
-0.9456165704588514,-0.6105745901597556,-0.6088749691787586,0.2118194537520892,-0.4247481184644225,-1.053738360065674,-1.8743270469060789,-0.478635240638473,-0.640927299226639,6.0
-0.9374240550310602,-0.6104665009389973,-0.6156322553731939,0.2132163717079532,-0.4205867388440988,-1.0546521783826128,-1.875335411812688,-0.4463527917737313,-0.6424516887008822,6.0
-0.9453590476831428,-0.6103584117182391,-0.6132574630586116,0.2146132896638172,-0.4164253592237752,-1.0546928556496291,-1.8763437767193087,-0.4462750666704381,-0.6435304807754438,6.0
-0.9490917626180874,-0.6097639209743004,-0.6095095130182866,0.2164758367666221,-0.4164253592237752,-1.0548713761102126,-1.8743270469060789,-0.4676041977404058,-0.6419186157535651,6.0
-0.9430477562392048,-0.6091694302303617,-0.6093603332290319,0.2183383838694269,-0.4164253592237752,-1.0557966687903777,-1.8723103170928483,-0.4831290434674032,-0.6444672460266958,6.0
-0.9443220002893198,-0.6085749394864229,-0.6128159050510381,0.2202009309722317,-0.4164253592237752,-1.0566994358994517,-1.870293587279618,-0.4298365387796641,-0.6457549276128415,6.0
-0.943615242880269,-0.6079804487424842,-0.6142648962300844,0.2220634780750312,-0.4164253592237752,-1.0573108583239526,-1.868276857466388,-0.4638222850180571,-0.6468056748113955,6.0
-0.9407601180388444,-0.6073859579985456,-0.6125106265134059,0.223926025177836,-0.4164253592237752,-1.0564344820073688,-1.8662601276531567,-0.453195624463465,-0.6455155740394277,6.0
-0.9471187184462448,-0.6068455118352173,-0.6154534760939647,0.2262542014275762,-0.4219738653842067,-1.0590866307039073,-1.8662601276531567,-0.4436226238062237,-0.6432129915043877,6.0
-0.9440800238734424,-0.606305065671889,-0.6120451067833662,0.2285823776773218,-0.4275223715446382,-1.0590200815822337,-1.8662601276531567,-0.4854232473480636,-0.6445872897188797,6.0
-0.946065690392116,-0.6057646195085606,-0.6100698016996065,0.2309105539270621,-0.4330708777050697,-1.0585086461992772,-1.8662601276531567,-0.4650929647320142,-0.6496757442801013,6.0
-0.9472419987079332,-0.6052241733452324,-0.6105685913762396,0.2332387301768023,-0.4386193838655012,-1.0598782271354488,-1.8662601276531567,-0.4455990614761952,-0.6426590253805433,6.0
-0.9472270580610596,-0.604683727181904,-0.608105959120274,0.2355669064265425,-0.4441678900259343,-1.0602392565376229,-1.8662601276531567,-0.4562789948618497,-0.6442037540189678,6.0
-0.9469798599604404,-0.6048999056234204,-0.6113014784463381,0.2281167180153339,-0.4441678900259343,-1.061461795640356,-1.870293587279618,-0.44717309629072,-0.6430325697338757,6.0
-0.9488226413507246,-0.6051160840649368,-0.615717669233901,0.2206665296041201,-0.4441678900259343,-1.0620205017955997,-1.8743270469060789,-0.4653199205943364,-0.6436260676215078,6.0
-0.9442053035710806,-0.6053322625064532,-0.6184865911719457,0.2132163411929062,-0.4441678900259343,-1.0614079694272005,-1.8783605065325275,-0.5252776585325044,-0.6429551746098687,6.0
-0.9479733526829568,-0.6055484409479696,-0.6123529870042302,0.2057661527816923,-0.4441678900259343,-1.063561615657196,-1.882393966158988,-0.5010707173917308,-0.6432833721707273,6.0
-0.940744597894978,-0.6057646193894859,-0.6161911876253423,0.198315964370473,-0.4441678900259343,-1.0635039085667397,-1.8864274257854488,-0.4575066785915962,-0.642861288982765,6.0
-0.9459867830192464,-0.6064671993541828,-0.6137559281794788,0.1980831497970053,-0.4469421431061485,-1.0643599540569009,-1.8844106959722184,-0.4550492339072849,-0.6413493093309571,6.0
-0.9492436438865992,-0.6071697793188797,-0.6161714604709809,0.1978503352235376,-0.4497163961863642,-1.065114941353012,-1.882393966158988,-0.4842079388432024,-0.6436713285984013,6.0
-0.9459962607486728,-0.6078723592835766,-0.6129685103042632,0.1976175206500699,-0.45249064926658,-1.0646182069923982,-1.8803772363457576,-0.4256809440203668,-0.6445549852975451,6.0
-0.9492613715623134,-0.6085749392482734,-0.6105175075602807,0.1973847060765968,-0.4552649023467957,-1.0652851771639051,-1.8783605065325275,-0.4710982767592931,-0.643538499661574,6.0
-0.9510190350703354,-0.6092775192129704,-0.6132581065558299,0.1971518915031345,-0.4580391554270115,-1.065147129249111,-1.8763437767193087,-0.4598285015153064,-0.6465873442706879,6.0
-0.946888374711972,-0.6099800991776673,-0.6197005900709456,0.1969190769296614,-0.4608134085072272,-1.0660504722065067,-1.8743270469060789,-0.4696896000272439,-0.6437112580806696,6.0
-0.9437502070279497,-0.6106826791423642,-0.6130891158364696,0.1966862623561883,-0.4635876615874429,-1.0664428420353282,-1.8723103170928483,-0.4510580143305577,-0.6431035384833953,6.0
-0.9494122571093452,-0.6113852591070611,-0.6158012668737134,0.1964534477827368,-0.4663619146676588,-1.0668586277646106,-1.870293587279618,-0.4531426466491356,-0.6443464012657367,6.0
-0.94694199920465,-0.6120878390717579,-0.6172081730907615,0.1962206332092584,-0.4691361677478745,-1.0676396516453257,-1.868276857466388,-0.4621816140614622,-0.6436484166012781,6.0
-0.9484609773783866,-0.6127904190364549,-0.6126390396901792,0.1959878186357906,-0.4719104208280918,-1.0677537606803282,-1.8662601276531567,-0.4832673242848152,-0.6461455857657431,6.0
-0.9510224055566032,-0.6125201960143281,-0.6118110879017739,0.2025067182380759,-0.4719104208280918,-1.0677882395972669,-1.8642433647988208,-0.4318150597572289,-0.6455140826619352,6.0
-0.9498272816239584,-0.6122499729922014,-0.6144775820335676,0.2090256178403557,-0.4719104208280918,-1.0690616632967955,-1.8622266019444969,-0.3936841029687483,-0.6442638116344769,6.0
-0.949127313674314,-0.6119797499700746,-0.6209997082229173,0.2155445174426464,-0.4719104208280918,-1.0699127401631858,-1.8602098390901605,-0.4457987357437262,-0.646089495970577,6.0
-0.9493182702475071,-0.6117095269479478,-0.6087189057300775,0.2220634170449316,-0.4719104208280918,-1.0694180808632188,-1.858193076235836,-0.4495642500167248,-0.6456812037518922,6.0
-0.94667298263852,-0.611439303925821,-0.6151205377969092,0.2285823166472169,-0.4719104208280918,-1.0695409993664993,-1.856176313381512,-0.4871012094677639,-0.6458757995121829,6.0
-0.9517330185509496,-0.6106826793209763,-0.6145019440642082,0.2262541403974767,-0.4691361677478745,-1.0708855098836878,-1.856176313381512,-0.4690951113590493,-0.6451587099725024,6.0
-0.9516152562429638,-0.6099260547161317,-0.6158695984659615,0.2239259641477365,-0.4663619146676588,-1.0722479678799357,-1.856176313381512,-0.4606064576227049,-0.6463968882388643,6.0
-0.9509919181375196,-0.609169430111287,-0.6206803500336386,0.2215977878979962,-0.4635876615874429,-1.0719617214167458,-1.856176313381512,-0.4706917730002261,-0.6452512296052565,6.0
-0.954809130980413,-0.6084128055064423,-0.6237329124038261,0.2192696116482506,-0.4608134085072272,-1.0714584376714933,-1.856176313381512,-0.4453523417519925,-0.6416025647159905,6.0
-0.9480555564488912,-0.6076561809015976,-0.6174665029757563,0.2169414353985158,-0.4580391554270115,-1.071675974363964,-1.856176313381512,-0.4538148214155802,-0.6435779224341818,6.0
-0.9502930566457982,-0.606737422435847,-0.6129423692094721,0.2183383533543745,-0.4608134085072272,-1.0724527617977206,-1.858193076235836,-0.431039736689973,-0.6410165192765475,6.0
-0.955226605788082,-0.6058186639700963,-0.6176992367413602,0.2197352713102439,-0.4635876615874429,-1.0731469781806475,-1.8602098390901605,-0.4711673607104219,-0.6449711497297261,6.0
-0.951532773976634,-0.6048999055043457,-0.6210914515133806,0.2211321892661079,-0.4663619146676588,-1.0735729550129378,-1.8622266019444969,-0.4865494717791296,-0.6437128423758465,6.0
-0.949421303447956,-0.603981147038595,-0.6175975623517965,0.222529107221972,-0.4691361677478745,-1.074073611263057,-1.8642433647988208,-0.4142732571725646,-0.6426116872482128,6.0
-0.9533742251879036,-0.6030623885728444,-0.6124477163383732,0.223926025177836,-0.4719104208280918,-1.074305876881218,-1.8662601276531567,-0.4855425247618362,-0.6441470591493798,6.0
-0.951356004575624,-0.6038460354679942,-0.6134946899458891,0.2229947516264336,-0.4719104208280918,-1.0740950802133309,-1.8652517462259952,-0.4494404177407834,-0.6476863872724725,6.0
-0.9551992107445056,-0.6046296823631442,-0.6204172074522813,0.2220634780750312,-0.4719104208280918,-1.0741070440079952,-1.8642433647988208,-0.4699994267348304,-0.6415688365100801,6.0
-0.9527617592023612,-0.6054133292582939,-0.6165731926884157,0.2211322045236342,-0.4719104208280918,-1.0738462427910578,-1.8632349833716595,-0.4461278971271476,-0.6449130440654476,6.0
-0.95504584489677,-0.6061969761534439,-0.6178480759547884,0.2202009309722317,-0.4719104208280918,-1.074884453628039,-1.8622266019444969,-0.4585673009443552,-0.6485832335506011,6.0
-0.9554734623447912,-0.6069806230485938,-0.6151852714535723,0.2192696574208293,-0.4719104208280918,-1.075064184466077,-1.8612182205173344,-0.4701697927428005,-0.6404389561599039,6.0
-0.9586108651958204,-0.6077642699437437,-0.6183021186479442,0.2183383838694269,-0.4719104208280918,-1.0760234459615134,-1.8602098390901605,-0.4943938252428284,-0.6418685869144868,6.0
-0.9527700973307884,-0.6085479168388935,-0.6156572861069202,0.2174071103180245,-0.4719104208280918,-1.0755816865219878,-1.85920145766301,-0.4431881674313441,-0.6450759542546212,6.0
-0.950169433771374,-0.6093315637340434,-0.6190184225310921,0.2164758367666221,-0.4719104208280918,-1.0764962783084695,-1.858193076235836,-0.4694971265048539,-0.6456920563100204,6.0
-0.9528671869563852,-0.6101152106291933,-0.6175702471427342,0.2155445632152197,-0.4719104208280918,-1.076180902832136,-1.8571846948086617,-0.4559109340250518,-0.6423532774857191,6.0
-0.9536457101877038,-0.6108988575243431,-0.6130813543027334,0.2146132896638172,-0.4719104208280918,-1.0754644591062652,-1.856176313381512,-0.4690433639739752,-0.6461885362469771,6.0
-0.9557523157857448,-0.6112771698267655,-0.6181307597017096,0.2104225357962252,-0.4719104208280918,-1.0765862471345846,-1.8602098060490664,-0.4333743337329928,-0.6441004223995582,6.0
-0.9548284267931616,-0.6116554821291879,-0.6241946278288147,0.2062317819286331,-0.4719104208280918,-1.076868882596356,-1.8642432987166329,-0.4374688014890096,-0.642926606424344,6.0
-0.951830927473264,-0.6120337944316102,-0.6165145352714803,0.2020410280610464,-0.4719104208280918,-1.077543926517312,-1.868276791384188,-0.4664167578205746,-0.6476831506834009,6.0
-0.9504730874068752,-0.6124121067340326,-0.6210678193903655,0.1978502741934544,-0.4719104208280918,-1.0773539640136751,-1.8723102840517545,-0.4697167466756698,-0.6427690619726202,6.0
-0.9575709110374586,-0.6127904190364549,-0.6217569230264954,0.1936595203258568,-0.4719104208280918,-1.0780932577123263,-1.8763437767193087,-0.4703137642861885,-0.6446425973416159,6.0
-0.953256516992906,-0.6125201960143281,-0.6170665926365351,0.2011097087370708,-0.4719104208280918,-1.078128401961649,-1.8723102840517545,-0.468886553878453,-0.687513821469631,6.0
-0.9566639222649392,-0.6122499729922014,-0.6224869115161593,0.2085598971482846,-0.4719104208280918,-1.078078605830456,-1.868276791384188,-0.4728653825552653,-0.7307399915854869,6.0
-0.956543955366394,-0.6119797499700746,-0.6158088104029903,0.2160100855594985,-0.4719104208280918,-1.0781693379694164,-1.8642432987166329,-0.4409215206045091,-0.7729386798507553,6.0
-0.9529639213649737,-0.6117095269479478,-0.6196062964534117,0.2234602739706962,-0.4719104208280918,-1.0785342320455196,-1.8602098060490664,-0.4258639051634244,-0.8176400808933145,6.0
-0.9533763952665332,-0.611439303925821,-0.6207938230768408,0.2309104623819155,-0.4719104208280918,-1.078170168719616,-1.856176313381512,-0.444846825446158,-0.8603892687833112,6.0
-0.9527776346094498,-0.6106826793209763,-0.6188726819533439,0.2304448332349747,-0.4719104208280918,-1.0781944529924006,-1.862226535862285,-0.4709337124441869,-0.8603892687833112,6.0
-0.9535064992654528,-0.6099260547161317,-0.6197846927722882,0.2299792040880339,-0.4719104208280918,-1.0785585691966784,-1.8682767583430813,-0.4400532817895745,-0.8603892687833112,6.0
-0.954470081915584,-0.609169430111287,-0.6159752831259033,0.2295135749410985,-0.4719104208280918,-1.0792872889191518,-1.8743269808238667,-0.4700224658781461,-0.8603892687833112,6.0
-0.956173434700606,-0.6084128055064423,-0.615147771728695,0.2290479457941577,-0.4719104208280918,-1.0792305357091505,-1.8803772033046635,-0.4433474815388421,-0.8603892687833112,6.0
-0.9534133373750068,-0.6076561809015976,-0.6255260463950219,0.2285823166472169,-0.4719104208280918,-1.0797467064649613,-1.8864274257854488,-0.4497713742889221,-0.8603892687833112,6.0
-0.9571241291068496,-0.6074400024600812,-0.6196048100189661,0.22881513122069,-0.4719104208280918,-1.0793490322687185,-1.8844106959722184,-0.447503248663265,-0.8603892687833112,6.0
-0.9559997897466596,-0.6072238240185649,-0.6214195166644751,0.2290479457941577,-0.4719104208280918,-1.080281550347295,-1.882393966158988,-0.4488880899415504,-0.8603892687833112,6.0
-0.9567873377365782,-0.6070076455770484,-0.6205644279011041,0.2292807603676308,-0.4719104208280918,-1.0804195483935533,-1.8803772363457576,-0.4300510721277193,-0.8603892687833112,6.0
-0.953044396796604,-0.6067914671355322,-0.6192548503202436,0.2295135749410985,-0.4719104208280918,-1.0811750669080264,-1.8783605065325275,-0.472830276609734,-0.8603892687833112,6.0
