Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
0.5701889120729731,3.2026608397663434,4.049519888188333,-1.3074707279954338,-0.4539023121587834,0.5688698578597532,-1.6830451461863252,-0.5232252176882844,-0.8114130621054716,20.0
0.5501805824191921,3.2807515184648213,4.071728298982853,-1.3815806270980773,-0.4441403208552687,0.5847845486954806,-1.6816273197903857,-0.5311462538228289,-0.8114130621054716,20.0
0.5658458553530186,3.3628823052132235,4.092193147059301,-1.4258167609806642,-0.4478010675940868,0.6071633898971265,-1.682690689587338,-0.5675643413299729,-0.8101926678807491,20.0
0.5716521520450646,3.445013091961629,4.0499881711455705,-1.4700528948632643,-0.4514618143329048,0.6323429313301616,-1.6837540593842948,-0.5597272454275675,-0.8090232114389693,20.0
0.6027470628541111,3.5271438787100307,4.080492789161951,-1.5142890287458513,-0.4551225610717228,0.6517399164794856,-1.6848174291812472,-0.5909032083257791,-0.8078606525674321,20.0
0.5882123709896163,3.609274665458433,4.110982354811521,-1.5585251626284449,-0.4587833078105408,0.7123440562762609,-1.6858807989782,-0.5657165604346989,-0.8066696652622122,20.0
0.6130522621035133,3.6914054522068382,4.101546535244372,-1.6027612965110385,-0.4624440545493602,0.7403473858418099,-1.6869441687751563,-0.5735678757145554,-0.8053859237886021,20.0
0.5856296038328821,3.773536238955241,4.040312754241636,-1.6469974303936188,-0.4661048012881783,0.751128246421033,-1.688007538572109,-0.5692688501208519,-0.8042357462195188,20.0
0.6220593632388891,3.855667025703643,4.091038620252246,-1.6912335642762255,-0.4697655480269962,0.8052435430499038,-1.6890709083690614,-0.5598878366163447,-0.8029201017418208,20.0
0.6251251782739977,3.9377978124520463,4.0118188602999485,-1.7354696981588194,-0.4734262947658143,0.8465270759341703,-1.690134278166018,-0.5895381045971474,-0.8017726250490517,20.0
0.6233490696411174,4.019928599200449,4.059473544517732,-1.7797058320414063,-0.4770870415046323,0.8697873004559136,-1.6911976479629744,-0.5811909230230704,-0.8006953507245347,20.0
0.6278111937872086,4.102059385948852,4.13423530193475,-1.8239419659240064,-0.4807477882434503,0.9237109280460628,-1.6922610177599269,-0.567685105218582,-0.7993527339725987,20.0
0.6396388716369609,4.104987786431408,4.083425029273616,-1.8463472851329128,-0.4734262947658143,1.0034357969459562,-1.690134278166018,-0.5795555667621514,-0.79929848692184,20.0
0.6676330373935184,4.107916186913966,3.98901613859639,-1.8687526043418328,-0.4661048012881783,1.090736973905564,-1.688007538572109,-0.5857247197645911,-0.7992437381745212,20.0
0.6834285029979594,4.110844587396523,4.1336799242592015,-1.8911579235507467,-0.4587833078105408,1.1543422094482645,-1.6858807989782,-0.6125681282947978,-0.7994983321192902,20.0
0.651070739964715,4.113772987879078,4.070265681743546,-1.91356324275966,-0.4514618143329048,1.2461035441557904,-1.6837540593842948,-0.5760019925975446,-0.7993935969598762,20.0
0.7040079976921759,4.116701388361636,4.0781565563682864,-1.9359685619685727,-0.4441403208552687,1.2999951241962258,-1.6816273197903857,-0.5961288609823391,-0.7995172156888645,20.0
0.6607086378639678,4.113881447089831,4.11113716153668,-1.9779067341836885,-0.4441403208552687,1.2694240546645428,-1.6844629725822646,-0.5666944372278307,-0.7779118247475354,20.0
0.6993615799537749,4.111061505818029,4.0313381205777095,-2.019844906398803,-0.4441403208552687,1.3021365775938725,-1.687298625374139,-0.5597051482924803,-0.7569326217467841,20.0
0.6616807618095255,4.108241564546224,4.104982143153348,-2.061783078613918,-0.4441403208552687,1.2841950041680434,-1.690134278166018,-0.5658908034852433,-0.7340579921161547,20.0
0.6836874706652147,4.1054216232744185,4.042141176495012,-2.1037212508290266,-0.4441403208552687,1.3157934172644974,-1.6929699309578925,-0.5677034669493064,-0.7146047860287353,20.0
0.6973461350463688,4.102601682002613,4.103678222840733,-2.1456594230441484,-0.4441403208552687,1.3282137444262738,-1.6958055837497714,-0.5698383492930769,-0.6911579833420869,20.0
0.6759066470044068,4.104825097256832,4.036774442842766,-2.1674902188933327,-0.427056836074118,1.305455866374926,-1.6922610177599269,-0.5782596955269338,-0.6450798810991026,20.0
0.7173560371753587,4.1070485125110485,4.079971378996833,-2.189321014742524,-0.4099733512929673,1.3391868633605304,-1.6887164517700743,-0.5630387367309923,-0.6000961499892409,20.0
0.7287283357026962,4.109271927765267,4.036083191809931,-2.2111518105917147,-0.3928898665118151,1.3415770460145169,-1.6851718857802298,-0.5151200266779612,-0.557297283701905,20.0
0.760291234378023,4.1114953430194845,3.996982057817373,-2.2329826064409057,-0.3758063817306643,1.3746609172292503,-1.6816273197903857,-0.5502686587762201,-0.5062722735980301,20.0
0.7265254823167487,4.113718758273702,4.0966874868394,-2.2548134022900967,-0.3587228969495136,1.3923295896832824,-1.6780827538005414,-0.5368247597423099,-0.4607541705667075,20.0
0.7605515033087046,4.109353272412297,3.9957120127447343,-2.2872723908574866,-0.3623836436883316,1.3948882149719923,-1.6798550367954637,-0.5793357242148758,-0.4866712387034545,20.0
0.7467639216599319,4.104987786550891,4.057562945870643,-2.3197313794248764,-0.3660443904271496,1.4077180626757393,-1.6816273197903857,-0.5826424895826268,-0.5082835863440573,20.0
0.7406618188990532,4.100622300689482,4.069005933329499,-2.3521903679922658,-0.3697051371659677,1.3762911392111532,-1.683399602785308,-0.5698465057896517,-0.5247193398234606,20.0
0.7695071513057536,4.0962568148280765,4.069649511211962,-2.3846493565596485,-0.3733658839047856,1.3709563093940846,-1.6851718857802298,-0.5544027292302516,-0.55351968009957,20.0
0.7832857102981887,4.0918913289666685,4.012806724327883,-2.4171083451270383,-0.3770266306436037,1.440503777766912,-1.6869441687751563,-0.5756811523374842,-0.5748839849436751,20.0
0.7569297084159612,4.087525843105263,3.9654478325348888,-2.449567333694428,-0.3806873773824217,1.3978209703121962,-1.6887164517700743,-0.5727473508405436,-0.5948869068791686,20.0
0.7840575351049492,4.083160357243856,4.048357044483274,-2.482026322261817,-0.3843481241212397,1.3875159363662053,-1.6904887347650006,-0.5450702807535179,-0.6177765847477337,20.0
0.8302932281581412,4.078794871382451,3.972870727386817,-2.514485310829207,-0.3880088708600577,1.4190720273655248,-1.6922610177599269,-0.5471068631571634,-0.6402546704566743,20.0
0.7765190236335988,4.074429385521045,4.003790635187412,-2.5469442993965896,-0.3916696175988757,1.4212709268601604,-1.6940333007548491,-0.5477055444818997,-0.6654418034624594,20.0
0.7988268001514436,4.070063899659639,3.981540078605504,-2.5794032879639857,-0.3953303643376937,1.4447463942506389,-1.6958055837497714,-0.5899174623200127,-0.6861972901665895,20.0
0.8054062660650395,4.070063899659639,4.028272472693552,-2.5874462385103487,-0.3880088708600577,1.4068224606279298,-1.6950966705518016,-0.5277123069284404,-0.688513107359251,20.0
0.8107166471028758,4.070063899659639,4.080301857755288,-2.5954891890567184,-0.3806873773824217,1.430601868227941,-1.6943877573538315,-0.5077140373202782,-0.6890707436359214,20.0
0.8258652952588204,4.070063899659639,3.974428909287062,-2.603532139603081,-0.3733658839047856,1.4366324157568824,-1.6936788441558663,-0.5334591712283084,-0.6893387163593646,20.0
0.8277567473043745,4.070063899659639,4.061039048965204,-2.6115750901494503,-0.3660443904271496,1.4140618876861246,-1.6929699309578925,-0.5364517729037985,-0.6881553688458811,20.0
0.8269149175241758,4.070063899659639,3.9883616371291577,-2.61961804069582,-0.3587228969495136,1.4210400671055785,-1.6922610177599269,-0.5316002537064722,-0.6877914158043094,20.0
0.8352772543027293,4.070497736741614,4.100143969103531,-2.653513262364552,-0.3416394121683628,1.4240353145547708,-1.6908431913639876,-0.5450886437040805,-0.6487088095265796,20.0
0.8246071629463255,4.0709315738235885,4.086360010312255,-2.687408484033297,-0.3245559273872121,1.428725980621656,-1.6894253649680482,-0.5665572354504107,-0.6080009813863263,20.0
0.8699264599486021,4.071365410905565,3.9309801346074615,-2.721303705702063,-0.3074724426060613,1.4078982957077486,-1.688007538572109,-0.5562335307713888,-0.5694125853464025,20.0
0.8471182880857466,4.071799247987541,4.080804548648615,-2.755198927370808,-0.2903889578249105,1.4557349904292762,-1.6865897121761697,-0.5510781137492246,-0.5260656670877194,20.0
0.8561938083627603,4.0722330850695165,4.003585525455067,-2.789094149039554,-0.2733054730437612,1.4333909919431291,-1.6851718857802298,-0.5641813503626243,-0.4888517685452236,20.0
0.8554176239723351,4.071148492245096,4.058437909851651,-2.789094149039554,-0.2757459708696385,1.3672029598377788,-1.6858807989782,-0.5752511650395702,-0.4922439281974026,20.0
0.8547506744755159,4.070063899420675,3.9769578728368034,-2.789094149039554,-0.2781864686955172,1.4315485089489666,-1.6865897121761697,-0.570684592350784,-0.4942043109403177,20.0
0.8837627711767319,4.068979306596253,4.010312597521973,-2.789094149039554,-0.2806269665213958,1.4434463095072263,-1.687298625374135,-0.5835028693409732,-0.4899292977590223,20.0
0.8546900936548953,4.0678947137718335,4.070727596625774,-2.789094149039554,-0.2830674643472745,1.4250207036461395,-1.6880075385721047,-0.5565882790420073,-0.4910123272547278,20.0
0.9103213135806444,4.066810120947412,4.022438417961244,-2.789094149039554,-0.2855079621731532,1.4090985901385016,-1.6887164517700743,-0.5253745026339934,-0.4908231218404404,20.0
0.8730267184125026,4.065589954109552,3.954112704289283,-2.8149464389864125,-0.2830674643472745,1.4374156384340866,-1.6865897121761653,-0.5917416277902633,-0.4803037993594024,20.0
0.9303976193587756,4.064369787271688,3.999319333563926,-2.840798728933277,-0.2806269665213958,1.4222729853072489,-1.6844629725822646,-0.5363333801748811,-0.4674358809230653,20.0
0.8893489604940157,4.063149620433828,4.009893705631924,-2.866651018880142,-0.2781864686955172,1.3844445364115434,-1.682336232988351,-0.5744418327271801,-0.4575281509111384,20.0
0.8746966292341579,4.061929453595967,3.97665267332772,-2.8925033088270067,-0.2757459708696385,1.3977990641585205,-1.6802094933944465,-0.559350284514926,-0.4480930161214039,20.0
0.8861870381585292,4.060709286758104,4.066802059336879,-2.9183555987738656,-0.2733054730437598,1.4285119798382155,-1.6780827538005332,-0.5402555880205759,-0.4334971244946727,20.0
0.9220284634855596,4.059489119920244,3.957731112670386,-2.9442078887207304,-0.2708649752178811,1.3826809222167544,-1.675956014206628,-0.5670714185117016,-0.4163194084913536,20.0
0.8801888605715943,4.058268953082382,4.011577181614089,-2.9700601786675955,-0.2684244773920024,1.389533549642426,-1.6738292746127232,-0.5518918379275418,-0.4114457068590158,20.0
0.9317282815462792,4.057048786244522,3.975319506376265,-2.9959124686144603,-0.2659839795661237,1.403356144536355,-1.67170253501881,-0.5481825202398354,-0.3987784264307547,20.0
0.9011315534003166,4.055828619406658,3.974364758790647,-3.0217647585613188,-0.263543481740245,1.4288542684804213,-1.6695757954249093,-0.6082723248631877,-0.3868336355998645,20.0
0.8908975016704995,4.0546084525687975,3.938621051140847,-3.0476170485081835,-0.2611029839143664,1.3859918997744043,-1.6674490558310002,-0.537762029614122,-0.3725873975535274,20.0
0.9016055240814947,4.05298156345165,3.9708974992529087,-3.130918831929713,-0.251341492405614,1.427091804328791,-1.6688668822269397,-0.566085581837622,-0.3834011478485288,20.0
0.9390945316283764,4.0513546743345,3.9127281704206505,-3.2142206153512425,-0.2415800008968617,1.443713442819064,-1.6702847086228791,-0.5329196271092334,-0.3742537619797147,20.0
0.9283654951390092,4.049727785217352,4.018123227588413,-3.297522398772772,-0.2318185093881107,1.4059384588257169,-1.6717025350188184,-0.5180619547045756,-0.3705749435525763,20.0
0.9365012052922108,4.048100896100204,4.00827803336554,-3.380824182194308,-0.2220570178793583,1.4442077970718343,-1.6731203614147536,-0.5257494244324868,-0.3750724129070071,20.0
0.9404239992655428,4.046474006983054,3.989479746519544,-3.4641259656158376,-0.212295526370606,1.4053132196752074,-1.6745381878106966,-0.5435576009917535,-0.37459707404502,20.0
0.9107285312367508,4.048155125705581,3.9494778372787818,-3.417591870065765,-0.219617019848242,1.3866863376939018,-1.6731203614147536,-0.5654545598058908,-0.3732301036787386,20.0
0.928470691960418,4.049836244428104,4.014951578237793,-3.3710577745156933,-0.2269385133258781,1.4528293590361767,-1.6717025350188184,-0.5461667586153148,-0.3749218919029346,20.0
0.932806220887848,4.051517363150629,3.961058992926503,-3.324523678965621,-0.2342600068035155,1.4260571237140196,-1.6702847086228791,-0.5175530627982181,-0.3857920174629845,20.0
0.924358350074572,4.053198481873154,3.9143815783951856,-3.2779895834155486,-0.2415815002811515,1.4156217852818311,-1.6688668822269397,-0.5198356359771382,-0.3753353466741997,20.0
0.9478658186434892,4.05487960059568,3.963278881493172,-3.2314554878654764,-0.2489029937587875,1.4242255189591315,-1.6674490558310002,-0.5384706721785207,-0.3753702095067538,20.0
0.9269793322687632,4.05417461536734,3.920300605664708,-3.2101991400780583,-0.2611049830934186,1.4634370451066736,-1.67170253501881,-0.5637369544303139,-0.3795682970363528,20.0
0.954263408125026,4.053469630138999,3.9807283077444566,-3.18894279229064,-0.2733069724280482,1.4327460724257866,-1.675956014206628,-0.55540871734116,-0.3762212984234676,20.0
0.9348509310417492,4.052764644910663,3.975057641015812,-3.1676864445032207,-0.2855089617626793,1.404731304099616,-1.6802094933944465,-0.5400817724011365,-0.3690172688167439,20.0
0.9457974273249302,4.052059659682324,4.054115719839324,-3.146430096715802,-0.2977109510973089,1.3994147379894986,-1.6844629725822646,-0.5642536519495767,-0.374925199557916,20.0
0.9123199211161566,4.051354674453982,4.014750609479272,-3.1251737489283835,-0.3099129404319399,1.3935265194724538,-1.6887164517700743,-0.4997948880639496,-0.3735943569389508,20.0
0.9477628313387074,4.049917589015394,3.920889207016817,-3.174293105474774,-0.2964904522869884,1.4362419341979191,-1.6865897121761653,-0.5430460697078007,-0.3760440256661517,20.0
0.9082831039171938,4.048480503576802,4.010994868041906,-3.2234124620211566,-0.2830679641420369,1.4122764961203864,-1.6844629725822646,-0.5469465898205245,-0.3947604455619253,20.0
0.9718026558304408,4.047043418138212,4.075323859101261,-3.2725318185675474,-0.2696454759970853,1.4265739503375454,-1.682336232988351,-0.5389794258805534,-0.3988775671726935,20.0
0.9322051357228648,4.045606332699621,4.013299238255221,-3.3216511751139315,-0.2562229878521337,1.4135380254503551,-1.6802094933944465,-0.5100843128572127,-0.4027430611729196,20.0
0.9479308617116902,4.044169247261033,3.9705301482619846,-3.3707705316603214,-0.2428004997071821,1.3935705635245388,-1.6780827538005332,-0.5755555652541172,-0.4093086586787416,20.0
0.9635593692034108,4.042732161822442,4.009495050724476,-3.4198898882067046,-0.2293780115622306,1.404437691018528,-1.675956014206628,-0.5735208707810086,-0.4239978457300688,20.0
0.9692274912505944,4.04129507638385,3.9706212813454447,-3.469009244753096,-0.215955523417279,1.3776880494179835,-1.6738292746127232,-0.5427756328735304,-0.4264491557973472,20.0
0.9547718551615864,4.03985799094526,3.986066946310128,-3.5181286012994786,-0.2025330352723275,1.3895759736166515,-1.67170253501881,-0.5624491553193264,-0.43494108618552,20.0
0.946461474295458,4.038420905506667,4.025436764872446,-3.5672479578458685,-0.189110547127376,1.346835074296456,-1.6695757954249093,-0.5717193851083571,-0.4440040274750308,20.0
0.9565868800987478,4.036983820068079,3.960077828038409,-3.6163673143922574,-0.1756880589824244,1.4214265386755531,-1.6674490558310002,-0.5658357036127937,-0.4568121644451328,20.0
0.9463951170245372,4.0341096493103805,3.921143533382769,-3.648539041279781,-0.1952115417946914,1.3624099622565011,-1.6709936218208403,-0.5606214370471991,-0.4552519119357576,20.0
0.9706486423757424,4.031235478552682,3.922507974708264,-3.680710768167303,-0.2147350246069585,1.4505511366419102,-1.6745381878106929,-0.5642771978526024,-0.4495363594564337,20.0
0.9483819710227028,4.028361307794984,3.8585547905579807,-3.712882495054831,-0.2342585074192256,1.3936267471032455,-1.6780827538005332,-0.5253616862090041,-0.4535863260929771,20.0
0.9672566464843732,4.025487137037284,3.961154644804856,-3.7450542219423593,-0.2537819902314927,1.3673004284210648,-1.6816273197903857,-0.5465007563330353,-0.4532390609323249,20.0
0.9787065028451822,4.022612966279588,3.902733214911744,-3.7772259488298814,-0.2733054730437612,1.3704428496250087,-1.6851718857802298,-0.5410125897467161,-0.4544645978255782,20.0
0.9445816212096064,4.024673692478712,3.925433564664152,-3.782396433173538,-0.2781864686955172,1.3818039269153364,-1.6858807989782,-0.5402142240749287,-0.4567302287222299,20.0
0.9852604060340509,4.026734418677833,4.018122792167049,-3.787566917517197,-0.2830674643472745,1.3729791029111436,-1.6865897121761697,-0.5283882913724578,-0.4579403693442006,20.0
0.9411137177101088,4.028795144876959,4.044982092533142,-3.792737401860853,-0.2879484599990318,1.3542771445073511,-1.687298625374135,-0.5944973506272603,-0.4521467567587754,20.0
0.9642288797580592,4.030855871076083,3.955355172686712,-3.797907886204505,-0.2928294556507892,1.3655618414628252,-1.6880075385721047,-0.543460033739834,-0.4538866244479741,20.0
0.9893925987146064,4.032916597275207,4.029511465210908,-3.803078370548163,-0.2977104513025466,1.3496760236138237,-1.6887164517700743,-0.5679867670482407,-0.4499317194029469,20.0
0.9855146151442568,4.033241975146431,3.951625952910944,-3.732415423358982,-0.2806274663161582,1.4095437077752515,-1.687298625374135,-0.5483515337795302,-0.5223522521373195,20.0
0.966386584718346,4.033567353017653,4.03221728181446,-3.661752476169801,-0.2635444813297697,1.411128354859643,-1.6858807989782,-0.5956327191571131,-0.5786913742606099,20.0
0.979226413587788,4.033892730888874,3.838716322587546,-3.591089528980627,-0.2464614963433828,1.3540308183672138,-1.6844629725822646,-0.5611047917387876,-0.6395045876934154,20.0
0.9975744840517274,4.034218108760098,4.004454480278292,-3.5204265817914395,-0.2293785113569944,1.3500735897548248,-1.6830451461863252,-0.5282967488309162,-0.7006482795528447,20.0
0.9690469780672266,4.034543486631321,3.9092752660371097,-3.4497636346022587,-0.212295526370606,1.3572833032992244,-1.6816273197903857,-0.5940560911924508,-0.7627453569338157,20.0
0.9327081207178236,4.036441523954577,3.964858480051933,-3.446029421008935,-0.2135157752835452,1.3679749214995225,-1.6819817763893727,-0.5443506718329343,-0.7633220235954996,20.0
0.9561060036238712,4.038339561277828,3.897781858789693,-3.4422952074156115,-0.2147360241964846,1.4075524051327548,-1.682336232988355,-0.5645119460356711,-0.7621117162480786,20.0
0.9936413962943847,4.040237598601082,3.9285007186109695,-3.438560993822288,-0.2159562731094239,1.4273291763639973,-1.682690689587338,-0.5271704708318001,-0.7626609620471174,20.0
1.0058722517874048,4.042135635924336,3.965168588890051,-3.4348267802289643,-0.2171765220223633,1.4267053052908445,-1.6830451461863252,-0.5510075265326874,-0.762422635699745,20.0
0.9998905019277587,4.044033673247592,3.910334837730831,-3.431092566635648,-0.2183967709353026,1.4378346034612797,-1.683399602785308,-0.5354228197825704,-0.7621024861393669,20.0
0.9777814502607264,4.045931710570843,3.9818799965912888,-3.427358353042324,-0.219617019848242,1.3737670619339506,-1.6837540593842866,-0.5788163198698231,-0.7627090185294438,20.0
0.9524443029344764,4.047829747894098,3.968419999446765,-3.423624139449,-0.2208372687611813,1.4339252980348438,-1.6841085159832776,-0.5682277087336578,-0.7627615307310888,20.0
0.9833138525461592,4.049727785217352,3.887231562127167,-3.4198899258556628,-0.2220575176741206,1.4242982618481392,-1.6844629725822646,-0.5550360813870862,-0.7626498975987057,20.0
0.9182743674438693,4.051625822540608,4.0322485213500885,-3.416155712262339,-0.22327776658706,1.3648025513580555,-1.6848174291812472,-0.5508012923304796,-0.7625203647482525,20.0
0.9802556991844852,4.0535238598638585,3.9030391602939294,-3.412421498669029,-0.2244980154999993,1.3657284908437022,-1.6851718857802298,-0.6050332169523548,-0.7628200587657281,20.0
0.950696466302208,4.0544457637526685,3.973558529114481,-3.453210661813677,-0.2293790111517567,1.3793121988756405,-1.6865897121761697,-0.6008672550403819,-0.7619220201483725,20.0
0.9864259535089752,4.055367667641479,4.02938765541571,-3.4939998249583195,-0.2342600068035141,1.371450901257688,-1.688007538572109,-0.5744500021699407,-0.7631590328514235,20.0
0.946977881576473,4.056289571530286,3.881132495957697,-3.534788988102968,-0.2391410024552728,1.4074573434895916,-1.6894253649680482,-0.567067732654951,-0.7622274165263258,20.0
0.9965079382941046,4.057211475419097,3.974278863005216,-3.5755781512476097,-0.2440219981070302,1.440046670090534,-1.6908431913639876,-0.5710063571752794,-0.762750936493586,20.0
0.9698586583741152,4.058133379307905,3.954862393915583,-3.6163673143922574,-0.2489029937587875,1.3794095844189158,-1.6922610177599269,-0.5642479820912134,-0.7628380785759286,20.0
0.9324039455559868,4.058838364536244,3.9784665499013054,-3.611196867697573,-0.2367005046293941,1.3811293883103144,-1.687298625374139,-0.5860417774320612,-0.7626908052305237,20.0
1.016793823062308,4.059543349764583,3.930586949178168,-3.606026421002893,-0.2244980155000008,1.3529428986025382,-1.682336232988355,-0.53196631124282,-0.7632593103665438,20.0
0.9289698860976632,4.060248334992923,3.961929066357656,-3.600855974308214,-0.2122955263706073,1.3531655460005845,-1.6773738406025718,-0.5597183947095761,-0.7617421233506431,20.0
0.9778203069988928,4.0609533202212615,3.941576311551677,-3.5956855276135338,-0.200093037241214,1.3505583802887842,-1.6724114482167882,-0.5738262035480374,-0.7634778002730133,20.0
0.977958494626181,4.061658305449603,3.846473939670759,-3.590515080918854,-0.1878905481118205,1.4138061733537468,-1.6674490558310002,-0.583558337612881,-0.7621443377716905,20.0
1.0207877758293478,4.058784134691904,3.934724743150914,-3.616941837751975,-0.1878905481118205,1.370884206181869,-1.6667401426330346,-0.5893910194871003,-0.7618742880207191,20.0
0.9854718929036436,4.055909963934206,3.9636636797661953,-3.643368594585101,-0.1878905481118205,1.3955603615103331,-1.6660312294350563,-0.5234695545228962,-0.7625966452414478,20.0
0.9814063117935872,4.053035793176509,3.8603161360222016,-3.669795351418221,-0.1878905481118205,1.40343830024189,-1.6653223162370951,-0.6005014863962135,-0.7628657878793095,20.0
0.9817330070686804,4.05016162241881,3.924618164875737,-3.696222108251348,-0.1878905481118205,1.3890603531442332,-1.6646134030391255,-0.562473968257198,-0.763164010309572,20.0
0.9633167941924968,4.047287451661111,3.9537784347404377,-3.722648865084468,-0.1878905481118205,1.4353084389325006,-1.663904489841156,-0.5395140601118092,-0.7633398760484206,20.0
0.953674698262722,4.048046666554568,3.960898109176234,-3.735287776614773,-0.1939917926765172,1.384463073023797,-1.6660312294350648,-0.5110175303740423,-0.7630945593747456,20.0
0.9624171894233604,4.0488058814480254,3.89540281652402,-3.7479266881450712,-0.200093037241214,1.42275286440555,-1.6681579690289698,-0.5612025473570063,-0.7626469502750929,20.0
0.9915158097003164,4.049565096341482,4.011546937822569,-3.7605655996753766,-0.2061942818059106,1.4025466668627975,-1.6702847086228791,-0.5639742430906811,-0.763559982739664,20.0
0.9862895618128348,4.050324311234936,3.984607117841088,-3.7732045112056745,-0.2122955263706073,1.4053899640149068,-1.6724114482167882,-0.5439201203012214,-0.7634416069416476,20.0
0.9828857431775664,4.051083526128395,3.857696467077416,-3.7858434227359794,-0.218396770935304,1.3784182486126593,-1.6745381878106929,-0.5762513329504161,-0.7629672429384418,20.0
0.9780734046698256,4.0518427410218525,4.02243480624638,-3.7984823342662777,-0.2244980155000008,1.3711489292372891,-1.676664927404602,-0.594848931629328,-0.7631873485100458,20.0
1.0018272683569018,4.052601955915309,3.959539774320793,-3.811121245796583,-0.2305992600646975,1.3882770904309525,-1.678791666998511,-0.5561408767835001,-0.7621968326466293,20.0
0.9764300740139156,4.053361170808766,3.9130507406695294,-3.823760157326881,-0.2367005046293941,1.3631170759885185,-1.680918406592416,-0.5621287870735292,-0.7631772370254138,20.0
0.9997824235434648,4.0541203857022206,3.9182173679501817,-3.8363990688571854,-0.2428017491940909,1.3242323365901274,-1.6830451461863212,-0.5691062537578048,-0.7627987892811366,20.0
0.9826031642895028,4.05487960059568,3.967763458376484,-3.8490379803874912,-0.2489029937587875,1.3281860605998836,-1.6851718857802298,-0.5663695853472476,-0.7630693414938728,20.0
1.00376996714486,4.053361170808766,3.973951026548513,-3.851910446590197,-0.2440219981070302,1.3270890640815118,-1.6844629725822646,-0.5276198848533619,-0.7627777391642515,20.0
0.9983914637135516,4.0518427410218525,3.9347577787329695,-3.8547829127929134,-0.2391410024552728,1.3169078943128751,-1.6837540593842866,-0.5626465032820203,-0.7631093773651,20.0
0.9606123497864804,4.050324311234936,3.913409705316772,-3.8576553789956254,-0.2342600068035141,1.3916607937568448,-1.6830451461863252,-0.5737445299161092,-0.7629894667331792,20.0
0.963392742530328,4.0488058814480254,3.9739662897670094,-3.860527845198338,-0.2293790111517567,1.347710631113724,-1.682336232988355,-0.5630704156659176,-0.7628252973611186,20.0
0.9901000780813216,4.047287451661111,3.903572230780806,-3.863400311401056,-0.2244980154999993,1.3580068069064433,-1.6816273197903857,-0.5593731183303552,-0.7626211411471316,20.0
0.9593661776446292,4.04690784418451,3.923278340940729,-3.8835076501180015,-0.212295526370606,1.4222209093269702,-1.6780827538005414,-0.5381390276443259,-0.7669861652729487,20.0
1.0033517954287838,4.046528236707911,3.948379279890915,-3.9036149888349487,-0.2000930372412125,1.3832066648590575,-1.6745381878106929,-0.5718846747281261,-0.7701971542981363,20.0
0.9610530362919268,4.046148629231313,3.9205046397534513,-3.923722327551901,-0.1878905481118205,1.3744327681259507,-1.6709936218208403,-0.5346766864478353,-0.7741481398140828,20.0
1.0007981463194937,4.0457690217547135,3.8065498258168287,-3.9438296662688463,-0.1756880589824244,1.3792890589032314,-1.6674490558310002,-0.5407173051377528,-0.7782219911364683,20.0
1.008362917584865,4.045389414278114,3.847073989030581,-3.9639370049858,-0.1634855698530324,1.415946221925416,-1.663904489841156,-0.5621206394922098,-0.7817491977383371,20.0
0.9919803305556704,4.043437147289743,3.883174940299628,-4.0231100120661685,-0.165926067678911,1.407070971879752,-1.6624866634452165,-0.5529479828599605,-0.7812740123820171,20.0
0.9763515475641992,4.041484880301373,3.865204645026256,-4.08228301914654,-0.1683665655047897,1.3706329898682683,-1.6610688370492768,-0.5352056949120713,-0.7813854839439259,20.0
0.975959740823085,4.039532613313003,3.866439624692089,-4.141456026226916,-0.170807063330667,1.3486765212176104,-1.6596510106533418,-0.5472194809835198,-0.7821022387317151,20.0
0.9821327565449745,4.037580346324631,3.9370985654004063,-4.2006290333072815,-0.1732475611565457,1.3308675492518147,-1.6582331842574063,-0.5748914890463875,-0.7810766569054255,20.0
0.9929023426635896,4.035628079336261,3.901773956251228,-4.259802040387651,-0.1756880589824244,1.3713693073544782,-1.6568153578614666,-0.5606952750452557,-0.7814652545734886,20.0
0.9776489890438804,4.035980572010172,3.971713789502543,-4.271291942847483,-0.1793488057212424,1.337798614269049,-1.6585876408563849,-0.5203084038922264,-0.7816036342303391,20.0
0.9960029983760836,4.036333064684083,3.902747511218271,-4.2827818453073165,-0.1830095524600604,1.3144046370103804,-1.6603599238513114,-0.5343863942883235,-0.7817464776059739,20.0
0.9923285359845118,4.036685557357993,3.868558568805017,-4.294271747767134,-0.1866702991988784,1.3327350123623258,-1.662132206846238,-0.5746765985890377,-0.7818792159278878,20.0
0.9783135074935972,4.037038050031903,3.893172727219376,-4.305761650226986,-0.1903310459376964,1.3643628787738973,-1.66390448984116,-0.5595359151862145,-0.7813916816529582,20.0
0.9960967065922804,4.037390542705815,3.882829709545117,-4.3172515526868125,-0.1939917926765144,1.3226177686055682,-1.6656767728360782,-0.5647219689279818,-0.7815257378086969,20.0
0.9959810590113142,4.037743035379725,3.9179353985075056,-4.328741455146637,-0.1976525394153339,1.3420210837006263,-1.6674490558310002,-0.5534414423845935,-0.7813703586233334,20.0
0.9619930612097636,4.038095528053636,3.9754122877111593,-4.340231357606469,-0.2013132861541519,1.3651154991783914,-1.6692213388259265,-0.5616754379541287,-0.7817537509536736,20.0
