Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
1.5812818056126705,0.0210841830973652,-0.0787390925377362,0.1722040469472948,-0.3569121779241941,1.4163844631133826,-1.3665969067883403,-0.5170673130190534,0.5239066702726982,21.0
1.5721800505204215,0.0212212334686139,-0.0706855839151214,0.1722040469472948,-0.3611713971223513,1.3973859990054351,-1.3665969067883403,-0.5071556922499248,0.5356262376764357,21.0
1.5981856060372204,0.0213582838398624,-0.0850926904533317,0.1722040469472948,-0.3654306163205086,1.4009874156091355,-1.3665969067883403,-0.5452243865611309,0.5174955927573798,21.0
1.5771413608641307,0.021495334211111,-0.0627849895646623,0.1722040469472948,-0.3696898355186658,1.35100529220644,-1.3665969067883403,-0.5347142474393385,0.5450652456545788,21.0
1.6173378635989284,0.0216323845823597,-0.0823830704592495,0.1722040469472948,-0.3739490547168236,1.3731531095442442,-1.3665969067883403,-0.5584161714124564,0.5331304878687197,21.0
1.5932562123140488,0.0217694349536082,-0.06655681771145,0.1722040469472948,-0.3782082739149802,1.3686611484485018,-1.3665969067883403,-0.525509798000642,0.5140775747875972,21.0
1.537024746290146,0.0219064853248568,-0.0679834946382956,0.1722040469472948,-0.3824674931131374,1.3696483211839965,-1.3665969067883403,-0.5310233867297556,0.5169818543007403,21.0
1.6133043496876769,0.0220435356961053,-0.0653669481156919,0.1722040469472948,-0.3867267123112946,1.370246667879656,-1.3665969067883403,-0.5261353692543242,0.5379731238723732,21.0
1.5867884321525332,0.022180586067354,-0.0775624477309152,0.1722040469472948,-0.3909859315094518,1.415973162344118,-1.3665969067883403,-0.5338813723481144,0.5323632534741978,21.0
1.6320195575185068,0.0223176364386026,-0.056935552187887,0.1722040469472948,-0.3952451507076097,1.3915208522731046,-1.3665969067883403,-0.5044140463340683,0.5598811062662431,21.0
1.568487173006371,0.0214953340903276,-0.0763331991888617,0.183093172620048,-0.3782082739149802,1.4074003601115348,-1.3455949541872785,-0.4955259553058349,0.5155739250823335,21.0
1.6211771111823772,0.0206730317420525,-0.067781924387289,0.1939822982928011,-0.3611713971223513,1.3770631117998509,-1.3245930015861995,-0.5689202308283855,0.4920681276903974,21.0
1.5639254870414616,0.0198507293937777,-0.0709256797655655,0.2048714239655427,-0.3441345203297225,1.3724559143497117,-1.303591048985146,-0.5336722489358516,0.5298231602767988,21.0
1.6056754864713076,0.0190284270455026,-0.0597301341363799,0.2157605496382958,-0.3270976435370931,1.3409855913183608,-1.2825890963840838,-0.542320222088698,0.5399444648173913,21.0
1.5576132283159598,0.0182061246972276,-0.0612957770344794,0.2266496753110432,-0.3100607667444642,1.4035396212138236,-1.2615871437830215,-0.5433881396599477,0.4881188586292978,21.0
1.5468647504303676,0.0177127433365761,-0.0595616552932849,0.219720237598709,-0.3185792051407787,1.3859906000035862,-1.2825890963840838,-0.4863949037508595,0.5426542173849218,21.0
1.5613085292187705,0.0172193619759243,-0.0749381948123705,0.2127907998863691,-0.3270976435370931,1.4346790224392254,-1.303591048985146,-0.5399009315224728,0.5419241394798596,21.0
1.5690571285130566,0.0167259806152728,-0.0693720427860673,0.205861362174035,-0.3356160819334075,1.4071398164865545,-1.3245930015861995,-0.5257753747275052,0.5465135128653913,21.0
1.6110953373968624,0.0162325992546211,-0.0832187529493109,0.198931924461695,-0.3441345203297225,1.3357268932962103,-1.3455949541872785,-0.4963531589724484,0.5051862426700217,21.0
1.5871396750143008,0.0157392178939695,-0.0621944543144588,0.1920024867493552,-0.3526529587260369,1.3810019614274416,-1.3665969067883403,-0.5633892650972094,0.5161678592487076,21.0
1.5695768615127057,0.016780800860399,-0.0629273695667064,0.1984369715758422,-0.3420049107306439,1.4444722052305905,-1.3469950843606835,-0.5010378182548844,0.528417124361132,21.0
1.5880610366378862,0.0178223838268283,-0.078162813926335,0.2048714564023293,-0.3313568627352509,1.388314834891003,-1.3273932619330184,-0.560409918800179,0.5451922846615296,21.0
1.5982984182819555,0.0188639667932578,-0.0760879076275183,0.2113059412288106,-0.3207088147398579,1.425717445912093,-1.3077914395053616,-0.5094155408045712,0.5412988200804282,21.0
1.60047133673411,0.0199055497596871,-0.0776508670825484,0.2177404260552977,-0.3100607667444642,1.4097161281744688,-1.2881896170776883,-0.5394035879730426,0.5420487163002546,21.0
1.5762041975947567,0.0209471327261166,-0.0581265590212682,0.224174910881779,-0.2994127187490718,1.3656988241374184,-1.2685877946500397,-0.5337162213293504,0.5039013001312712,21.0
1.6004318422547668,0.0219887156925461,-0.0757149251927769,0.2226900360058156,-0.3015423283481498,1.382292156494621,-1.2685877946500397,-0.553820301569384,0.5214806712995625,21.0
1.575520639085921,0.0230302986589756,-0.072213563995566,0.221205161129858,-0.3036719379472284,1.3763022119717647,-1.2685877946500397,-0.5295459115832414,0.5099924090424865,21.0
1.5735678370646051,0.0240718816254049,-0.0515962370540822,0.2197202862539004,-0.305801547546307,1.366418118237687,-1.2685877946500397,-0.5211602286626241,0.5344020943273619,21.0
1.580599165525708,0.0251134645918344,-0.0593412526320022,0.2182354113779371,-0.3079311571453857,1.4204707330987325,-1.2685877946500397,-0.5592516121227796,0.5228283922419433,21.0
1.562114932658326,0.0261550475582639,-0.060586756741455,0.216750536501968,-0.3100607667444642,1.3481628672931896,-1.2685877946500397,-0.5021443663348567,0.5533042735848298,21.0
1.61325672855915,0.0271966305246934,-0.0699717722487667,0.2152656616260047,-0.3121903763435428,1.3867422178391682,-1.2685877946500397,-0.5368212180467898,0.5465420189972929,21.0
1.6199488717566533,0.0282382134911229,-0.0627419597867107,0.2137807867500413,-0.3143199859426214,1.387788843434526,-1.2685877946500397,-0.4987999879373837,0.5378817641508817,21.0
1.601220243986456,0.0292797964575522,-0.0656702789158898,0.2122959118740837,-0.3164495955417,1.3516449162003197,-1.2685877946500397,-0.5198407223118977,0.5375837433542519,21.0
1.5594918663555015,0.0303213794239817,-0.0635795985720389,0.2108110369981204,-0.3185792051407787,1.4097153051595008,-1.2685877946500397,-0.5347664476029582,0.5549117497269971,21.0
1.6402616170346462,0.0313629623904111,-0.0505949347313689,0.209326162122157,-0.3207088147398579,1.4025107592639643,-1.2685877946500397,-0.5376048786639972,0.5434010541411758,21.0
1.5798479039785995,0.0313629623904111,-0.0616562226072668,0.2043765359532516,-0.3207088147398579,1.391594862853804,-1.2811889662106786,-0.5186124476503332,0.5152434768876787,21.0
1.581424081357987,0.0313629623904111,-0.0728513418521609,0.1994269097843345,-0.3207088147398579,1.366778168004134,-1.2937901377713177,-0.5265891603062848,0.5204071661425443,21.0
1.592188096496976,0.0313629623904111,-0.0735477526387686,0.1944772836154232,-0.3207088147398579,1.3955877498121712,-1.3063913093319564,-0.5486903301478689,0.5121924953725033,21.0
1.6030238526325302,0.0313629623904111,-0.0573291459809342,0.1895276574465119,-0.3207088147398579,1.3971561215004678,-1.3189924808925952,-0.5743498149220981,0.528663851882571,21.0
1.5849131881934309,0.0313629623904111,-0.0751506904677802,0.184578031277595,-0.3207088147398579,1.3694194260109689,-1.331593652453234,-0.5243362977373409,0.5073115588256513,21.0
1.5397621621634314,0.0304310196726671,-0.0586271773080539,0.1910125161040878,-0.3185792051407787,1.3895079041191327,-1.3189924808925952,-0.4890446222206813,0.5073074586407869,21.0
1.5759766483604036,0.0294990769549232,-0.0725201371634585,0.1974470009305576,-0.3164495955417,1.3912657251692004,-1.3063913093319564,-0.5338505911767646,0.5161296332748897,21.0
1.6257020712196286,0.0285671342371792,-0.0758426195304368,0.2038814857570389,-0.3143199859426214,1.3958726489757556,-1.2937901377713177,-0.5115878363653926,0.5080339435981042,21.0
1.632258596340039,0.0276351915194353,-0.0661824341830331,0.2103159705835202,-0.3121903763435428,1.3770707875289216,-1.2811889662106786,-0.5409564738259783,0.5160781987685753,21.0
1.6124544900202211,0.0267032488016912,-0.0562089850246663,0.2167504554100015,-0.3100607667444642,1.4431905777066465,-1.2685877946500397,-0.5120112522135964,0.5261103973472601,21.0
1.5605414802572313,0.0268128891711603,-0.0453902485000706,0.2127907674495883,-0.3228384243389359,1.425567607287541,-1.286789486904283,-0.5236187634198389,0.5208091363676076,21.0
1.5767514439075618,0.0269225295406291,-0.0526799406026027,0.2088310794891692,-0.3356160819334075,1.3488994358167978,-1.304991179158543,-0.5156693674134178,0.5111302126681997,21.0
1.534738521038718,0.0270321699100981,-0.0491931160370534,0.2048713915287561,-0.3483937395278797,1.4081841324319138,-1.3231928714127943,-0.5172065885027114,0.5228522105688409,21.0
1.5863817682581889,0.027141810279567,-0.0466163357955622,0.2009117035683371,-0.3611713971223513,1.403140905998746,-1.3413945636670543,-0.5258937058938059,0.5191872292839709,21.0
1.5574430363884109,0.027251450649036,-0.0446018749135221,0.1969520156079239,-0.3739490547168236,1.3915470762332582,-1.359596255921306,-0.5530154444422004,0.5138718445781977,21.0
1.5694689294741753,0.0285123142940116,-0.0685017372741363,0.1962095862791389,-0.3728842499172837,1.437588775741742,-1.3588961908346076,-0.5266471292150731,0.5254527248749306,21.0
1.5827345113695614,0.0297731779389873,-0.0656483128832029,0.1954671569503538,-0.3718194451177444,1.414370439486559,-1.3581961257479092,-0.5396486088344407,0.527386020571909,21.0
1.5780893858960512,0.0310340415839629,-0.0567979135787456,0.1947247276215688,-0.3707546403182051,1.3990810782813892,-1.3574960606612023,-0.510830051805101,0.5410696576112975,21.0
1.5859739284995722,0.0322949052289384,-0.0503802889774432,0.1939822982927838,-0.3696898355186658,1.377314331027771,-1.3567959955745037,-0.5316749341084863,0.5421620962035449,21.0
1.5714895081610238,0.033555768873914,-0.0546961289492135,0.1932398689639988,-0.3686250307191265,1.398578656282116,-1.3560959304878133,-0.4845493783015776,0.5509928347501446,21.0
1.5728676042887069,0.0348166325188898,-0.0480839225680979,0.1924974396352138,-0.3675602259195872,1.3718926535425158,-1.355395865401107,-0.4965215743128397,0.5442698417733761,21.0
1.5943606281782745,0.0360774961638653,-0.0558096782933116,0.1917550103064344,-0.3664954211200479,1.3982939427801309,-1.3546958003144078,-0.5653868091940424,0.5260461725291439,21.0
1.5826472775621097,0.0373383598088409,-0.0509860025168285,0.1910125809776495,-0.3654306163205086,1.329857425065071,-1.3539957352277014,-0.5294742581362086,0.5197213246355137,21.0
1.56146409637476,0.0385992234538166,-0.0524243275971595,0.1902701516488645,-0.3643658115209693,1.3685463844908268,-1.3532956701410028,-0.4994595727752038,0.5129863511594578,21.0
1.5760073114642037,0.0398600870987922,-0.0418539442989447,0.1895277223200794,-0.36330100672143,1.3581162953044574,-1.3525956050543044,-0.5185742962714005,0.5459464629105235,21.0
1.5750570411242926,0.0407920296957527,-0.0635385784899626,0.1934874102804984,-0.3590417875232728,1.3685615857039428,-1.3357940429734498,-0.5282849005954463,0.51934250085929,21.0
1.5474474583341085,0.0417239722927131,-0.0592199452604145,0.1974470982409116,-0.3547825683251156,1.3891104157807284,-1.3189924808925952,-0.5056886068560065,0.5111016069004515,21.0
1.5684663960958858,0.0426559148896738,-0.0565943267858872,0.2014067862013306,-0.3505233491269584,1.385201724535484,-1.3021909188117486,-0.5011159079271125,0.5344301140439819,21.0
1.59879224070261,0.043587857486634,-0.0532078673324933,0.2053664741617438,-0.3462641299288011,1.3899083109773616,-1.285389356730894,-0.5376341993574314,0.5129706741273539,21.0
1.5953103241523392,0.0445198000835947,-0.0490516658370727,0.209326162122157,-0.3420049107306433,1.388720940212795,-1.2685877946500397,-0.5361962179509239,0.5432968754122155,21.0
1.5767853724009864,0.0444101598349092,-0.0542816111386102,0.202396691973042,-0.3441345203297225,1.3650778532822758,-1.285389356730894,-0.4988009841141562,0.5191826873009974,21.0
1.5383337415565037,0.0443005195862238,-0.0634413751458203,0.1954672218239213,-0.3462641299288011,1.3599064738288484,-1.3021909188117486,-0.5463780965484961,0.5325466279893898,21.0
1.5953216235226446,0.0441908793375382,-0.0543715223816561,0.1885377516748063,-0.3483937395278797,1.4059747379300278,-1.3189924808925952,-0.5200514803427286,0.5344399833461253,21.0
1.5984972949728808,0.0440812390888528,-0.0509996731458616,0.1816082815256798,-0.3505233491269584,1.357527993251502,-1.3357940429734498,-0.5172467112311653,0.507089664821485,21.0
1.5781233529679886,0.0439715988401673,-0.0566720865834375,0.1746788113765533,-0.3526529587260369,1.3771259665842683,-1.3525956050543044,-0.5106987603234464,0.5330586641443944,21.0
1.5933599231026674,0.0428751956286116,-0.0688637246174909,0.1825981872973912,-0.3441345203297225,1.3737101261810218,-1.3371941731468548,-0.5134037367691772,0.5077634231676189,21.0
1.5428668129366006,0.0417787924170559,-0.0707361073741827,0.1905175632182234,-0.3356160819334075,1.3830800536648278,-1.3217927412394057,-0.5282267873229285,0.5529807360210569,21.0
1.5701332445119545,0.0406823892055004,-0.0459565814934278,0.1984369391390556,-0.3270976435370931,1.3877226344901386,-1.3063913093319564,-0.547435155161794,0.5448871578001034,21.0
1.5499991264738235,0.0395859859939447,-0.0543116396292883,0.2063563150598878,-0.3185792051407787,1.3939420162896847,-1.2909898774245072,-0.5450048628791292,0.5413137269626366,21.0
1.5450938441665611,0.038489582782389,-0.0679532171983966,0.2142756909807258,-0.3100607667444642,1.3879829463121132,-1.2755884455170656,-0.5174667044950111,0.5340771156052995,21.0
1.584104404977305,0.038133251792986,-0.0489776561472302,0.2145231674236522,-0.3132551811430821,1.3707424401834882,-1.2755884455170656,-0.5539323605915945,0.5311702042631974,21.0
1.5781247976924402,0.0377769208035828,-0.0565419456014182,0.2147706438665786,-0.3164495955417,1.4126611339462851,-1.2755884455170656,-0.5053125427851264,0.5132253803086219,21.0
1.5833506188309012,0.03742058981418,-0.0569769199031396,0.2150181203095223,-0.319644009940318,1.3993980480447363,-1.2755884455170656,-0.5204994119811512,0.5194220816639703,21.0
1.5812581319273882,0.037064258824777,-0.0608725614593943,0.2152655967524314,-0.3228384243389359,1.3427079833525033,-1.2755884455170656,-0.5202343835419868,0.5463379633136379,21.0
1.5144584226826678,0.0367079278353738,-0.0667624230595681,0.2155130731953636,-0.3260328387375538,1.4108005087883506,-1.2755884455170656,-0.4918185252654013,0.5510833873353427,21.0
1.5840467831214964,0.0363515968459708,-0.0403945718855666,0.21576054963829,-0.3292272531361717,1.3389028641049023,-1.2755884455170656,-0.5128114851217724,0.5037383963276075,21.0
1.6024864567052808,0.0359952658565678,-0.0684859851059104,0.2160080260812165,-0.3324216675347896,1.362983186522963,-1.2755884455170656,-0.549593497120725,0.537443322069735,21.0
1.5496593738686806,0.0356389348671648,-0.0663115517742155,0.2162555025241486,-0.3356160819334075,1.3889518330136823,-1.2755884455170656,-0.5222903055786343,0.5283510160735567,21.0
1.6268049685743042,0.0352826038777618,-0.0641434254437109,0.2165029789670751,-0.338810496332026,1.4069725271718154,-1.2755884455170656,-0.5085707165504738,0.5164551455858998,21.0
1.5705706283565235,0.0349262728883588,-0.0601561935341055,0.2167504554100015,-0.3420049107306433,1.3892434286310609,-1.2755884455170656,-0.5243896686500348,0.4922126361832308,21.0
1.5829744586294712,0.0362967767216282,-0.0719689270265012,0.2132857527722277,-0.3462641299288011,1.3441117208331124,-1.2825890963840838,-0.5503506905954323,0.5295001010835376,21.0
1.5801492844369318,0.0376672805548975,-0.0611328354105371,0.2098210501344655,-0.3505233491269584,1.398548496567687,-1.2895897472511098,-0.5232389094917,0.5363781284261121,21.0
1.6050633043275668,0.0390377843881667,-0.0658236654794699,0.2063563474966744,-0.3547825683251156,1.3846559156998466,-1.296590398118128,-0.5482137967919607,0.5232180494668001,21.0
1.5904320089895925,0.0404082882214361,-0.0624909646078227,0.2028916448588949,-0.3590417875232728,1.3767154597546856,-1.303591048985154,-0.4909902576512688,0.5155705307418103,21.0
1.6016249933625866,0.0417787920547055,-0.0508905979329389,0.1994269422211268,-0.36330100672143,1.3943688642654977,-1.310591699852172,-0.4922750024873526,0.5087835658052362,21.0
1.5928842128492136,0.0427655548967922,-0.0518445610889336,0.196952112918278,-0.3590417875232728,1.385444789316144,-1.3091915696787668,-0.4952595507146471,0.5130048540264505,21.0
1.5844465766919071,0.0437523177388789,-0.0528801112506004,0.1944772836154405,-0.3547825683251156,1.3794765597091498,-1.3077914395053616,-0.5271156617081342,0.5185065738071043,21.0
1.6018820851972575,0.0447390805809656,-0.0554593408202511,0.1920024543125743,-0.3505233491269584,1.3825547553954798,-1.3063913093319564,-0.5622859129361097,0.5163368525153335,21.0
1.5939381332315072,0.0457258434230522,-0.0509469913623433,0.1895276250097312,-0.3462641299288011,1.367364133306984,-1.3049911791585511,-0.5153751422888999,0.5497159873796921,21.0
1.619969415931472,0.0467126062651389,-0.0606930024465192,0.1870527957068822,-0.3420049107306433,1.3898664844918271,-1.303591048985154,-0.5305271104843251,0.5503538885857623,21.0
1.6477140091118474,0.0467674265102651,-0.0541427845904356,0.1845779988408141,-0.3377456915324867,1.3513574582359882,-1.3007907886383434,-0.5344661366718291,0.5193902225707275,21.0
1.6419164913788002,0.0468222467553914,-0.0550950969216606,0.1821032019747518,-0.3334864723343289,1.4019912921336817,-1.2979905282915332,-0.5244267792801648,0.5247287834683428,21.0
1.612507802948021,0.0468770670005178,-0.0568066284376834,0.1796284051086895,-0.3292272531361717,1.3506718947441567,-1.2951902679447227,-0.5060402856919121,0.529417977834691,21.0
1.5819901911907257,0.046931887245644,-0.0681115613893738,0.1771536082426214,-0.3249680339380145,1.3237581482061038,-1.2923900075979122,-0.5044552655905881,0.5134599247352549,21.0
1.6349323609359432,0.0469867074907702,-0.0479553602779092,0.1746788113765533,-0.3207088147398579,1.4009378874131586,-1.2895897472511018,-0.5224501035226952,0.5277256443155689,21.0
1.5635269335004731,0.0463014555137437,-0.0632055789534686,0.1764111789138421,-0.3228384243389359,1.4037350543367813,-1.2909898774245072,-0.5343244357456914,0.5303637483468432,21.0
1.5717350073352898,0.0456162035367174,-0.0426951551467055,0.1781435464511194,-0.3249680339380145,1.3852861868501842,-1.2923900075979122,-0.538722295376136,0.555061613880384,21.0
1.568114431935088,0.0449309515596909,-0.0532658466227718,0.179875913988391,-0.3270976435370931,1.4139251051492896,-1.2937901377713177,-0.5047493891715342,0.5386107394717212,21.0
1.5364292000052555,0.0442456995826644,-0.058481755627336,0.1816082815256798,-0.3292272531361717,1.398597433546541,-1.2951902679447227,-0.5017235407795203,0.5269114224282571,21.0
1.5842419324123562,0.0435604476056381,-0.0621319852521161,0.1833406490629571,-0.3313568627352503,1.3917936586364843,-1.296590398118128,-0.547084809823813,0.5286769831431783,21.0
1.599378020291618,0.0428751956286116,-0.064238702344093,0.1850730166002402,-0.3334864723343289,1.3886447178840176,-1.2979905282915332,-0.4875785858711125,0.5287255642290195,21.0
1.544006432648414,0.0421899436515851,-0.0658857449616065,0.1868053841375117,-0.3356160819334075,1.3975417459923636,-1.2993906584649382,-0.492910388347266,0.5103092927261668,21.0
1.5722579244696084,0.0415046916745588,-0.0510025159866054,0.1885377516748063,-0.3377456915324867,1.4308531476441018,-1.3007907886383434,-0.4931172670333189,0.5123137080785485,21.0
1.5967429131474,0.0408194396975323,-0.0392952779359624,0.1902701192120778,-0.3398753011315653,1.4283495396835602,-1.3021909188117486,-0.5370856340341921,0.5580849621479264,21.0
1.5647413743668883,0.0401341877205059,-0.0692373709022772,0.1920024867493552,-0.3420049107306433,1.3771890105244744,-1.303591048985154,-0.5090243707682266,0.5490620382559326,21.0
1.5694605598771645,0.0408468496993119,-0.0532214493771324,0.1895276898832986,-0.3377456915324867,1.4532629051546748,-1.303591048985154,-0.5235703213159376,0.5411914576388901,21.0
1.601493979528587,0.0415595116781179,-0.0515145597872547,0.1870528930172304,-0.3334864723343289,1.4156093308356703,-1.303591048985154,-0.5448925849082966,0.5152104298974411,21.0
1.54189073173204,0.0422721736569241,-0.0722013312236193,0.1845780961511682,-0.3292272531361717,1.3760673413400226,-1.303591048985154,-0.5058791456659341,0.5550288653878479,21.0
1.6062577786255452,0.0429848356357301,-0.0544890346690974,0.1821032992851058,-0.3249680339380145,1.3642276043730803,-1.303591048985154,-0.4790418163411028,0.5350689104171812,21.0
1.6293905149500758,0.0436974976145361,-0.0556868503330879,0.1796285024190377,-0.3207088147398579,1.3683498059428298,-1.303591048985154,-0.5325429073127255,0.5252289906433827,21.0
1.5671823172966484,0.044739080701749,-0.0574388386205572,0.1756688144586245,-0.3270976435370931,1.440182050858514,-1.3077914395053616,-0.5292769334786346,0.5190306117462461,21.0
1.5491401791113808,0.0457806637889619,-0.0595412119799537,0.1717091264982056,-0.3334864723343289,1.3166282579288748,-1.3119918300255609,-0.5212911289957511,0.5261128106490761,21.0
1.5833830343128144,0.0468222468761749,-0.0542186263087395,0.1677494385377923,-0.3398753011315653,1.3796894355786058,-1.3161922205457848,-0.5014607729227103,0.5147371560543663,21.0
1.5555086788459518,0.0478638299633878,-0.0517988717672959,0.1637897505773734,-0.3462641299288011,1.4005239962865426,-1.3203926110659925,-0.5247873318205676,0.535208542381397,21.0
1.5907252122573663,0.0489054130506008,-0.046356834922181,0.1598300626169544,-0.3526529587260369,1.3940090817563722,-1.3245930015861995,-0.5099019933123266,0.5151549641024586,21.0
1.5554474801425544,0.0502210967595273,-0.0432051255893696,0.1707191882897133,-0.3462641299288011,1.3562884858942703,-1.3105916998521556,-0.4875171856199978,0.5103917674591327,21.0
1.5853873898859865,0.0515367804684539,-0.0430066405840106,0.1816083139624664,-0.3398753011315653,1.4050917310544548,-1.2965903981181195,-0.5184956378396699,0.5548754052396038,21.0
1.6103090565062326,0.0528524641773805,-0.0464376475704128,0.1924974396352138,-0.3334864723343289,1.3843276444453343,-1.2825890963840756,-0.538754891024401,0.5530113823375012,21.0
1.6192564751638443,0.0541681478863071,-0.0499301655977396,0.2033865653079668,-0.3270976435370931,1.4093718738081231,-1.2685877946500397,-0.5286732366538017,0.5217344105277706,21.0
1.6028893580150028,0.0554838315952336,-0.0411120324600709,0.2142756909807258,-0.3207088147398579,1.3790624104498246,-1.254586492915995,-0.5090452465349359,0.5382041962364494,21.0
1.5569501718629102,0.0543051981971638,-0.0525770343627129,0.2157605820750766,-0.3164498136053492,1.3538985051940111,-1.2538864278292972,-0.4713141503581708,0.5280181734318166,21.0
1.5910306482706158,0.0531265647990942,-0.0467912205764389,0.2172454731694276,-0.3121908124708418,1.4198309112133949,-1.2531863627425983,-0.5082987679477778,0.5139621385243919,21.0
1.5487139959999716,0.0519479314010243,-0.0488763596004519,0.2187303642637784,-0.3079318113363338,1.3733620448181365,-1.2524862976558917,-0.5079340631157021,0.5088615473147261,21.0
1.5346674577500448,0.0507692980029547,-0.0489988038203859,0.2202152553581293,-0.3036728102018258,1.3921785430928817,-1.2517862325691769,-0.5031471483712537,0.5423397091794074,21.0
1.6131978736281718,0.0495906646048849,-0.0452209778863626,0.2217001464524802,-0.2994138090673178,1.3647697500400664,-1.2510861674824865,-0.5365922336781386,0.5295221989086579,21.0
1.55847120827532,0.048412031206815,-0.0517845503297339,0.2231850375468368,-0.2951548079328097,1.358162351924299,-1.2503861023957878,-0.5174618612245052,0.5194589409241288,21.0
1.5931187637088031,0.0472333978087454,-0.04927903072098,0.2246699286411877,-0.2908958067983017,1.3979166393097031,-1.2496860373090812,-0.5187759678343682,0.5087320190351119,21.0
1.6567137935241163,0.0460547644106756,-0.0671450081743319,0.2261548197355386,-0.2866368056637943,1.3764979235649697,-1.2489859722223826,-0.5191076798569996,0.5466700295346328,21.0
1.6158052547714736,0.0448761310126059,-0.0313095726758707,0.2276397108298895,-0.2823778045292863,1.4367357826095206,-1.2482859071356842,-0.510415457929298,0.5350223599091758,21.0
1.5492882776095314,0.0436974976145361,-0.0479006364858091,0.2291246019242404,-0.2781188033947776,1.3932859722994178,-1.2475858420489774,-0.531398390012611,0.5281462936176905,21.0
1.5523687801565402,0.0433137565025699,-0.04085374371195,0.217245538042995,-0.2951552440601087,1.3823067586931996,-1.2657875343032372,-0.5060834868545857,0.5226085436828252,21.0
1.5996397711975483,0.0429300153906038,-0.0467583412189278,0.2053664741617438,-0.3121916847254385,1.3408677918857854,-1.2839892265574888,-0.4919851760365889,0.5197836160845621,21.0
1.5615058192107651,0.0425462742786377,-0.0458387183290133,0.1934874102804984,-0.3292281253907691,1.384151381908152,-1.3021909188117486,-0.5213788862444498,0.5185313754278741,21.0
1.6332342704126213,0.0421625331666716,-0.0482744799144486,0.1816083463992472,-0.3462645660560995,1.3768977134791658,-1.3203926110660005,-0.5150628476408632,0.5357570120166356,21.0
1.6058329473811743,0.0417787920547055,-0.0502017090177245,0.1697292825179961,-0.36330100672143,1.4005827279527352,-1.3385943033202603,-0.5031970126911579,0.5505503747250271,21.0
1.6196222392100212,0.0424366340299523,-0.0507812680399776,0.1816083463992472,-0.3590417875232728,1.387718850162437,-1.3217927412394057,-0.5270618071069925,0.5456132991563606,21.0
1.582556528526677,0.0430944760051991,-0.0517623881614847,0.1934874102804984,-0.3547825683251156,1.4050414200936634,-1.3049911791585511,-0.5226604064829067,0.5569871329339517,21.0
1.57288495231655,0.0437523179804459,-0.0617490775986323,0.2053664741617438,-0.3505233491269584,1.4118374904458102,-1.2881896170777043,-0.5364767792373166,0.5309091984618024,21.0
1.6501986014049843,0.0444101599556927,-0.0453264656342517,0.217245538042995,-0.3462641299288011,1.3706573873324823,-1.27138805499685,-0.4865102478537165,0.509639502668471,21.0
1.6192705315138085,0.0450680019309395,-0.0434343506298045,0.2291246019242404,-0.3420049107306433,1.3706942707174734,-1.254586492915995,-0.5012300388783002,0.5181907015316748,21.0
1.5697196485926217,0.0463288655155234,-0.0525823370966685,0.2182354438147064,-0.3569121779241941,1.4198303339279068,-1.27138805499685,-0.4932841948509219,0.5370323418056889,21.0
1.565311572911391,0.0475897291001072,-0.0360168349455765,0.2073462857051667,-0.3718194451177444,1.3863671044564072,-1.2881896170777043,-0.5421914107617535,0.5363377330520257,21.0
1.6255906711468373,0.0488505926846911,-0.0487935319884814,0.1964571275956328,-0.3867267123112946,1.428346080677754,-1.3049911791585511,-0.5295051748654008,0.5354343007567877,21.0
1.5654345354336507,0.0501114562692749,-0.0501935523791466,0.1855679694860988,-0.4016339795048449,1.3614858784864092,-1.3217927412394057,-0.5289795480057966,0.5287290684960778,21.0
1.5949338880229644,0.0513723198538588,-0.048984132085923,0.1746788113765533,-0.4165412466983951,1.3655484318936817,-1.3385943033202603,-0.5148297825023977,0.5324844391790269,21.0
1.5819553752148896,0.0515367803476705,-0.046198587295666,0.1729464438392817,-0.4133468322997772,1.4206125299323646,-1.3378942382335537,-0.526604440251715,0.5169736172172087,21.0
1.6170533250295291,0.0517012408414821,-0.061910291878123,0.1712140763020044,-0.4101524179011593,1.3886945037840512,-1.3371941731468548,-0.5072267873442299,0.528870428322373,21.0
1.5950314062627424,0.051865701335294,-0.0523654664887367,0.1694817087647214,-0.4069580035025413,1.3896131317521645,-1.3364941080601482,-0.5215407762067894,0.5367069367817148,21.0
1.6118629019674702,0.0520301618291056,-0.0537872665217596,0.1677493412274441,-0.4037635891039234,1.3768959135282632,-1.3357940429734498,-0.5382848005594716,0.5212609594371049,21.0
1.6138364798517817,0.0521946223229173,-0.0409862642602138,0.166016973690161,-0.4005691747053056,1.3614916200343337,-1.335093977886743,-0.5410579820581138,0.5106507732259119,21.0
1.624849745735543,0.0523590828167289,-0.0584430595948616,0.1642846061528837,-0.3973747603066877,1.406654204368564,-1.3343939128000446,-0.5307619605842366,0.5436475998242872,21.0
1.5475262942494092,0.0525235433105406,-0.0526737676062305,0.1625522386156064,-0.3941803459080698,1.3773998258112976,-1.3336938477133378,-0.5466733498292059,0.5195955389439693,21.0
1.6279229171891,0.0526880038043524,-0.0307075282812312,0.1608198710783348,-0.3909859315094518,1.4234968470992226,-1.3329937826266394,-0.5484037718872573,0.4987108624184339,21.0
