Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
-0.3609907130046137,-0.6434452043290437,-0.2589120622297283,-0.6102577280936868,-0.9532857871770206,-1.0955189840595958,-0.8769850680473646,-0.5152032868618331,-0.8963646203539329,11.0
-0.3511417398228431,-0.6442389004476962,-0.2622901080561037,-0.6106050157985675,-0.9561254580967796,-1.0974657823058434,-0.8774640252738879,-0.5057120861934609,-0.8965168000407511,11.0
-0.3372271650170738,-0.6450325965663488,-0.2747858684926135,-0.6109523035034564,-0.9589651290165389,-1.0967135949260396,-0.8779429825004055,-0.4959211113485656,-0.8955507949131903,11.0
-0.3427282470183127,-0.6458262926850014,-0.272397519454814,-0.6112995912083372,-0.961804799936298,-1.0985798135013525,-0.8784219397269286,-0.5175205066794499,-0.8951032586976062,11.0
-0.3283479537522953,-0.6466199888036539,-0.2740404026766521,-0.6116468789132179,-0.9646444708560572,-1.0989236797829287,-0.8789008969534462,-0.4870645377513029,-0.8968066833810288,11.0
-0.3244828346278836,-0.6474136849223064,-0.2921734666109705,-0.6119941666181068,-0.9674841417758164,-1.0999274285472929,-0.8793798541799693,-0.4947826473298699,-0.8962523352737557,11.0
-0.3114878192522761,-0.648207381040959,-0.2993661981596049,-0.6123414543229876,-0.9703238126955755,-1.0995738727843327,-0.8798588114064869,-0.463696518317732,-0.8972468137212527,11.0
-0.2958246469824374,-0.6490010771596115,-0.3063209357087445,-0.6126887420278683,-0.9731634836153348,-1.1001478233937727,-0.8803377686330045,-0.4948735683806727,-0.8966879580470607,11.0
-0.3159999180255564,-0.6497947732782641,-0.2993701959094744,-0.6130360297327491,-0.976003154535094,-1.1011467802006727,-0.8808167258595333,-0.5210423576233826,-0.8962847427948647,11.0
-0.2922315177271027,-0.6505884693969166,-0.3111446226066278,-0.6133833174376379,-0.978842825454853,-1.1024483577694084,-0.8812956830860509,-0.4951930199887357,-0.896611394613553,11.0
-0.2892919823656009,-0.6499005993652409,-0.3134556093131774,-0.6175508609343603,-0.9845221672943714,-1.102350421838704,-0.8812956830860509,-0.4727006298083232,-0.8972219848687403,11.0
-0.2701473967604172,-0.6492127293335651,-0.3146078406867485,-0.6217184044310827,-0.9902015091338896,-1.1029982735535364,-0.8812956830860509,-0.5295008782834386,-0.8957828992690573,11.0
-0.2691121508338989,-0.6485248593018893,-0.3296568255522251,-0.6258859479278133,-0.995880850973408,-1.103673570966971,-0.8812956830860509,-0.4715897117554442,-0.8958012265662069,11.0
-0.2562990148980019,-0.6478369892702136,-0.3327285992698944,-0.6300534914245356,-1.0015601928129263,-1.1062994316968622,-0.8812956830860509,-0.4560730541641005,-0.8969632138922804,11.0
-0.2395550783705673,-0.6471491192385378,-0.3397013137010213,-0.6342210349212661,-1.0072395346524443,-1.1063109033678062,-0.8812956830860509,-0.4659143537931674,-0.8962039712515725,11.0
-0.2484255734579777,-0.6469903801080726,-0.3491419685231499,-0.6349156103310276,-1.0185982183314812,-1.1072697315656137,-0.8832115119921268,-0.5327865572783539,-0.8970009845271611,11.0
-0.2194837886039014,-0.6468316409776074,-0.3556023321652131,-0.6356101857407972,-1.029956902010518,-1.1057630782190064,-0.8851273408982083,-0.4936932891518389,-0.8959558215767797,11.0
-0.241898678591301,-0.6466729018471423,-0.3473155471934393,-0.6363047611505588,-1.0413155856895544,-1.1081920008633392,-0.8870431698042898,-0.47041150750036,-0.8967611568222323,11.0
-0.2415059031174397,-0.6465141627166772,-0.3418726000432392,-0.6369993365603284,-1.052674269368592,-1.1082452079939895,-0.8889589987103658,-0.5086288129081038,-0.8976691304732578,11.0
-0.2197227621180475,-0.646355423586212,-0.3598072906776477,-0.6376939119700981,-1.064032953047629,-1.1098001953707906,-0.8908748276164472,-0.5107525244472211,-0.8967421824594041,11.0
-0.2139363474693627,-0.6453500750604425,-0.3661079321045704,-0.6390831083086895,-1.0668726239673878,-1.109193408380606,-0.8899169131634065,-0.5277283235296684,-0.8966199929486401,11.0
-0.201100686013286,-0.644344726534673,-0.3617380198517163,-0.6404723046472892,-1.069712294887147,-1.1110552726109555,-0.8889589987103658,-0.4836858513107544,-0.8968707215562113,11.0
-0.2323228486501115,-0.6433393780089035,-0.3661202415945847,-0.6418615009858809,-1.0725519658069058,-1.1107012109671222,-0.8880010842573306,-0.4851561527640468,-0.8966354697847712,11.0
-0.2012428118064276,-0.6423340294831341,-0.3816669734589984,-0.6432506973244806,-1.0753916367266652,-1.11223162518804,-0.8870431698042898,-0.5050624753323024,-0.8967913553610232,11.0
-0.1901639053788942,-0.6413286809573646,-0.3824820295452221,-0.6446398936630803,-1.0782313076464245,-1.1112390340870058,-0.8860852553512489,-0.5173798340994078,-0.8960441573561534,11.0
-0.188081732230268,-0.6419900944090053,-0.3808277576339674,-0.6470709531163222,-1.0768114721865447,-1.1131193376569222,-0.8860852553512489,-0.5032785940561955,-0.8970845390725247,11.0
-0.1824600470606032,-0.6426515078606461,-0.3953052856174525,-0.6495020125695723,-1.0753916367266652,-1.1132440075830496,-0.8860852553512489,-0.5074135515285508,-0.8968459805075051,11.0
-0.1556718971745128,-0.6433129213122869,-0.3903182499503018,-0.6519330720228143,-1.0739718012667856,-1.11388623745447,-0.8860852553512489,-0.4907216963790214,-0.8970419760935698,11.0
-0.1461658593316481,-0.6439743347639276,-0.3954872955344902,-0.6543641314760723,-1.0725519658069058,-1.1147753750938174,-0.8860852553512489,-0.5211270818686509,-0.8966117549517119,11.0
-0.1463178326133381,-0.6446357482155683,-0.3985131455255176,-0.6567951909293063,-1.0711321303470265,-1.1153951866370329,-0.8860852553512489,-0.5031416693944146,-0.8977220714405898,11.0
-0.1418506219667889,-0.6452971616672091,-0.4066418133952769,-0.6592262503825562,-1.069712294887147,-1.1159067860575191,-0.8860852553512489,-0.4719767767462624,-0.896505336583263,11.0
-0.115729266887488,-0.6459585751188498,-0.4052127352561123,-0.6616573098357983,-1.0682924594272674,-1.1159456005961876,-0.8860852553512489,-0.4948088482163968,-0.8968625885165844,11.0
-0.1418282938399105,-0.6466199885704905,-0.4169408208777595,-0.6640883692890482,-1.0668726239673878,-1.1169742434988073,-0.8860852553512489,-0.488040558603317,-0.8970458802515179,11.0
-0.1106590759068595,-0.6472814020221312,-0.4183868787368068,-0.6665194287422903,-1.0654527885075082,-1.1184716345632388,-0.8860852553512489,-0.5089850780146385,-0.8974502813185764,11.0
-0.1117632352128626,-0.647942815473772,-0.4169915643050402,-0.6689504881955403,-1.064032953047629,-1.1186414181422706,-0.8860852553512489,-0.5078250487284817,-0.8977203714797576,11.0
-0.1108266977254047,-0.6478369893867952,-0.413957954645914,-0.6703396390150714,-1.0725519658069058,-1.1159796141316616,-0.8899169131634065,-0.477935108377541,-0.9079157996184464,11.0
-0.0958789805178231,-0.6477311632998184,-0.4216616672319452,-0.6717287898346026,-1.0810709785661836,-1.1119356380990395,-0.8937485709755695,-0.4998795324166325,-0.918905811047347,11.0
-0.1134774154848935,-0.6476253372128417,-0.4310861904757267,-0.6731179406541337,-1.089589991325461,-1.111982239805761,-0.8975802287877269,-0.4869427911178732,-0.9304298598297652,11.0
-0.1048936938608549,-0.6475195111258648,-0.4220412107131144,-0.6745070914736648,-1.0981090040847383,-1.1090573819395535,-0.90141188659989,-0.5358920836464187,-0.9420174138554278,11.0
-0.0661623823726695,-0.6474136850388881,-0.4308648061891947,-0.6758962422931959,-1.106628016844016,-1.1056296810309771,-0.9052435444120528,-0.5234653619401869,-0.9532667768358698,11.0
-0.0712959832943017,-0.6473078588353297,-0.4329320043190125,-0.6731178951350651,-1.106628016844016,-1.1032959428556963,-0.90141188659989,-0.5022297568357957,-0.9532667768358698,11.0
-0.0588353289241534,-0.6472020326317712,-0.4428411001462816,-0.6703395479769424,-1.106628016844016,-1.0995358574625769,-0.8975802287877269,-0.5205154024543975,-0.9532667768358698,11.0
-0.0637163047917216,-0.6470962064282128,-0.4427906586528305,-0.6675612008188115,-1.106628016844016,-1.0951014529238343,-0.8937485709755695,-0.4737958439327513,-0.9532667768358698,11.0
-0.0533715080459008,-0.6469903802246543,-0.4448207349299629,-0.6647828536606808,-1.106628016844016,-1.0924893213099367,-0.8899169131634065,-0.5057274725945778,-0.9532667768358698,11.0
-0.0484168856017924,-0.6468845540210959,-0.4506352605185278,-0.662004506502558,-1.106628016844016,-1.0840766001899798,-0.8860852553512489,-0.48058538362811,-0.9532667768358698,11.0
-0.0317192503122713,-0.6466729017305606,-0.4459345257999556,-0.6640882782509192,-1.1123073586835344,-1.0824756826218922,-0.8880010842573306,-0.5236995164354421,-0.9532667768358698,11.0
-0.0374260532995789,-0.6464612494400254,-0.4516328931336964,-0.6661720499992805,-1.1179867005230526,-1.0793663907477795,-0.8899169131634065,-0.4998849982379645,-0.9532667768358698,11.0
-0.0207863500737909,-0.6462495971494902,-0.4600744261951189,-0.6682558217476416,-1.1236660423625708,-1.0732031100052433,-0.8918327420694878,-0.5196816924776843,-0.9532667768358698,11.0
-0.0312228459550282,-0.6460379448589549,-0.4610505856825088,-0.6703395934960029,-1.1293453842020893,-1.0656276996008265,-0.8937485709755639,-0.450705108846517,-0.9532667768358698,11.0
0.0002234929684851,-0.6458262925684197,-0.4629508514855089,-0.6724233652443641,-1.1350247260416084,-1.0619142102994523,-0.8956643998816455,-0.4938118801777356,-0.9532667768358698,11.0
-0.0095256448095403,-0.6452177922185581,-0.4618462175563576,-0.6752017124024948,-1.1392842324212462,-1.0528082212872474,-0.8966223143346918,-0.5099996252892528,-0.9532667768358698,11.0
-0.0079907227365563,-0.6446092918686966,-0.4620792877327978,-0.6779800595606257,-1.1435437388008851,-1.044799849367244,-0.8975802287877269,-0.4974163459737682,-0.9532667768358698,11.0
0.024245656276518,-0.6440007915188352,-0.4742535983432954,-0.6807584067187565,-1.1478032451805238,-1.0314250741746902,-0.8985381432407676,-0.5041884890011343,-0.9532667768358698,11.0
0.0288922571633799,-0.6433922911689736,-0.4606079466906459,-0.6835367538768792,-1.1520627515601625,-1.0256437132675975,-0.8994960576938085,-0.5324412721394661,-0.9532667768358698,11.0
0.0219787698695966,-0.6427837908191121,-0.4766850047721327,-0.68631510103501,-1.1563222579398011,-1.0146455059279345,-0.9004539721468492,-0.5162617906849227,-0.9532667768358698,11.0
0.025447022188492,-0.6421752904692506,-0.4709474085652624,-0.6890934481931409,-1.16058176431944,-1.00678860473264,-0.90141188659989,-0.5226575230574411,-0.9532667768358698,11.0
0.0382076242707669,-0.6415667901193891,-0.4819554227676516,-0.6918717953512716,-1.1648412706990787,-0.9961987054828066,-0.9023698010529309,-0.4980561673914406,-0.9532667768358698,11.0
0.0301366829335231,-0.6409582897695275,-0.4792433212664263,-0.6946501425094025,-1.1691007770787174,-0.9832035665533184,-0.9033277155059716,-0.5041303589776657,-0.9532667768358698,11.0
0.0760076171049493,-0.640349789419666,-0.475542396212013,-0.6974284896675251,-1.173360283458356,-0.9789813218799012,-0.9042856299590122,-0.5159745615766705,-0.9532667768358698,11.0
0.0610243461334204,-0.6397412890698045,-0.4849632705554037,-0.700206836825656,-1.1776197898379952,-0.9731080999557438,-0.9052435444120528,-0.5198382373091572,-0.9532667768358698,11.0
0.0716829250421906,-0.640693724435504,-0.4757734270172878,-0.7022906085740172,-1.174780118918236,-0.9477167788208924,-0.9052435444120528,-0.5078733950641444,-0.9532667768358698,11.0
0.0965208139100013,-0.6416461598012034,-0.4844659577143826,-0.7043743803223784,-1.1719404479984763,-0.9411180170347724,-0.9052435444120528,-0.4970826151143038,-0.9532667768358698,11.0
0.0845738086503386,-0.6425985951669028,-0.4833449854967607,-0.7064581520707477,-1.1691007770787167,-0.9195859444326756,-0.9052435444120528,-0.4589210880702778,-0.9532667768358698,11.0
0.098465076353755,-0.6435510305326021,-0.486043104719341,-0.7085419238191089,-1.1662611061589574,-0.902727041605788,-0.9052435444120528,-0.5238732036554264,-0.9532667768358698,11.0
0.0868702850577045,-0.6445034658983015,-0.4985220464727031,-0.7106256955674782,-1.1634214352391985,-0.8955958434166984,-0.9052435444120528,-0.4989630008289364,-0.9532667768358698,11.0
0.0937870196976028,-0.6446622050287667,-0.4916039932102015,-0.7161823898837317,-1.1605817643194392,-0.8623053528450062,-0.9033277155059716,-0.4789295159507792,-0.9532667768358698,11.0
0.1299251020523542,-0.6448209441592321,-0.4963310530621302,-0.7217390841999852,-1.15774209339968,-0.8348652187698878,-0.90141188659989,-0.520398009417058,-0.9532667768358698,11.0
0.1420271906766041,-0.644979683289697,-0.4935350785103694,-0.7272957785162468,-1.1549024224799216,-0.8036385671571731,-0.8994960576938085,-0.4927896436054859,-0.9532667768358698,11.0
0.1305077230913936,-0.6451384224201623,-0.5028087621678738,-0.7328524728325004,-1.1520627515601625,-0.7862484783291399,-0.8975802287877269,-0.517654103620801,-0.9532667768358698,11.0
0.1592707548734643,-0.6452971615506273,-0.5018098476761541,-0.738409167148762,-1.1492230806404031,-0.7449247978256487,-0.8956643998816455,-0.4825877969845139,-0.9532667768358698,11.0
0.1321169968238591,-0.6431277254852049,-0.5035212156099103,-0.7752222556141998,-1.16058176431944,-0.7331492147051097,-0.8975802287877269,-0.4937383594271477,-0.9532667768358698,11.0
0.1209859654147361,-0.6409582894197826,-0.5125113903612762,-0.8120353440796456,-1.1719404479984763,-0.6932791092107111,-0.8994960576938085,-0.499442307059234,-0.9532667768358698,11.0
0.1373156834725402,-0.6387888533543601,-0.4997376850844023,-0.8488484325450835,-1.183299131677514,-0.6734411392757418,-0.90141188659989,-0.5375748389092426,-0.9532667768358698,11.0
0.1253675258115825,-0.6366194172889377,-0.5055828586694775,-0.8856615210105212,-1.1946578153565506,-0.6514535042492531,-0.9033277155059716,-0.5338854626475024,-0.9532667768358698,11.0
0.1728520368775052,-0.6344499812235153,-0.5041770823778631,-0.922474609475967,-1.2060164990355873,-0.6224098324747426,-0.9052435444120528,-0.5170847595204642,-0.9532667768358698,52.0
0.1629629890879172,-0.6069616386349895,-0.4076514038456986,-1.0982051241264512,-1.2060164990355873,-0.6117341672934944,-0.9057225016385706,-0.4633874812148174,-0.9532667768358698,52.0
0.1681852487588759,-0.5794732960464639,-0.2982488769673538,-1.2739356387769434,-1.2060164990355873,-0.6004037478890178,-0.9062014588650882,-0.5064667273383431,-0.9532667768358698,52.0
0.1764817910596294,-0.5519849534579381,-0.193868625118866,-1.449666153427427,-1.2060164990355873,-0.583369265858887,-0.9066804160916112,-0.5052900592975846,-0.9532667768358698,52.0
0.2088496129907052,-0.5244966108694125,-0.08341918171958,-1.6253966680779115,-1.2060164990355873,-0.5572706854961496,-0.9071593733181288,-0.459296125088058,-0.9532667768358698,52.0
0.211249640031247,-0.4970082682808866,0.032640467039452,-1.8011271827283954,-1.2060164990355873,-0.5486600303839956,-0.907638330544652,-0.5333577457025733,-0.9532667768358698,52.0
0.2029636577058987,-0.469519925692361,0.136442069520689,-1.97685769737888,-1.2060164990355873,-0.5381966429573771,-0.9081172877711696,-0.5286487669706119,-0.9532667768358698,52.0
0.1801315860223166,-0.4420315831038353,0.2463291604963692,-2.152588212029364,-1.2060164990355873,-0.5182974738220304,-0.9085962449976928,-0.5337250550028128,-0.9532667768358698,52.0
0.2523856935950411,-0.4145432405153096,0.3264593144254782,-2.328318726679848,-1.2060164990355873,-0.507512964954458,-0.9090752022242105,-0.546483665269164,-0.9532667768358698,52.0
0.2407003740678593,-0.3870548979267839,0.4321297434031473,-2.50404924133034,-1.2060164990355873,-0.489055091177413,-0.909554159450728,-0.5049033065853712,-0.9532667768358698,52.0
0.201784463170175,-0.3595665553382581,0.5680925032740586,-2.679779755980824,-1.2060164990355873,-0.4801412168664537,-0.9100331166772512,-0.5296349245999151,-0.9532667768358698,52.0
0.2829816843567901,-0.290885383503833,0.7633366458545724,-2.940944479883071,-1.1861388025972732,-0.454723554678437,-0.9023698010529309,-0.488974815645495,-0.9532667768358698,52.0
0.2396739796837787,-0.2222042116694079,0.9013112964665324,-3.2021092037853185,-1.1662611061589585,-0.4146177287531333,-0.8947064854286102,-0.5073085025752305,-0.9532667768358698,52.0
0.2441745374248493,-0.1535230398349828,1.0922286037295397,-3.463273927687565,-1.1463834097206442,-0.3687650500224549,-0.8870431698042787,-0.4790830542882084,-0.9532667768358698,52.0
0.2485715692275567,-0.0848418680005577,1.304805566943542,-3.724438651589813,-1.12650571328233,-0.3345821405043094,-0.8793798541799693,-0.5436796044828335,-0.9532667768358698,52.0
0.2781778951801749,-0.0161606961661325,1.4906255255692884,-3.98560337549206,-1.106628016844016,-0.2919246844430726,-0.8717165385556433,-0.5527677712990784,-0.9532667768358698,52.0
0.2900053407864724,0.0804056662578536,1.7330261797876607,-4.3252563952316825,-1.1463828281783712,-0.2620970240347852,-0.8812956830860453,-0.529396849225764,-0.9532667768358698,52.0
0.2903092381439332,0.1769720286818399,1.893103436305693,-4.664909414971307,-1.1861376395127268,-0.2131548967081258,-0.8908748276164417,-0.5456508784349919,-0.9532667768358698,52.0
0.2791996106155596,0.2735383911058258,2.120880332144906,-5.0045624347109285,-1.225892450847082,-0.1764994160763932,-0.9004539721468436,-0.5327529068978776,-0.9532667768358698,52.0
0.2804433261008853,0.3701047535298124,2.3912241623794053,-5.34421545445056,-1.2656472621814374,-0.1481929500308646,-0.9100331166772456,-0.5977451580458654,-0.9532667768358698,52.0
0.3129548607675472,0.4666711159537984,2.5890137381925564,-5.683868474190183,-1.305402073515792,-0.1150446402738228,-0.919612261207642,-0.5221197714933944,-0.9532667768358698,52.0
0.3602390670020849,0.5799050971026518,2.7697968091553,-5.949200741589153,-1.29120430045927,-0.0769944834413057,-0.9100331166772456,-0.540268828325463,-0.9375800908857744,52.0
0.3055539389025334,0.693139078251505,2.9330209749374365,-6.21453300898813,-1.2770065274027445,-0.0215337152687726,-0.9004539721468436,-0.5400826025313749,-0.9220606940930988,52.0
0.36071077429446,0.8063730594003583,3.2509116901816566,-6.479865276387099,-1.2628087543462232,0.0161009520521832,-0.8908748276164417,-0.5099537107289898,-0.9055869680408896,52.0
0.3053011790979215,0.9196070405492124,3.3160623726577683,-6.745197543786078,-1.2486109812897002,0.0632014713993059,-0.8812956830860453,-0.542567439701018,-0.8891904592634793,52.0
0.3465016120287729,1.0328410216980652,3.6296923294446257,-7.010529811185048,-1.2344132082331774,0.0792945650869603,-0.8717165385556433,-0.5620362062407382,-0.8749512465306541,52.0
0.3564628450096778,1.0998818880768242,3.698454911129432,-6.6139206291847135,-1.2358327529219204,0.0943360987889391,-0.8707586241025971,-0.5842892884779187,-0.8755883179653171,52.0
0.3753743622896318,1.1669227544555836,3.689175610370962,-6.2173114471843824,-1.2372522976106637,0.1025818590226419,-0.8698007096495562,-0.5827130638900689,-0.8753290702489238,52.0
0.3623555779944065,1.2339636208343427,3.6943050809924975,-5.820702265184058,-1.2386718422994067,0.1140682794138882,-0.8688427951965266,-0.5471630734793118,-0.8754820670376176,52.0
0.3782373411623618,1.3010044872131017,3.6853479267119966,-5.424093083183725,-1.2400913869881482,0.1164542273725333,-0.8678848807434859,-0.5872454951308946,-0.8751167112963228,52.0
0.3870860843584135,1.3680453535918602,3.662712828825647,-5.027483901183392,-1.2415109316768906,0.1482860222176669,-0.8669269662904452,-0.5605269747582919,-0.8743372384140887,52.0
0.3796896452363235,1.4350862199706191,3.7424641358570896,-4.630874719183058,-1.242930476365637,0.1380745256305188,-0.8659690518374044,-0.5955866592122488,-0.8736771959581041,52.0
0.3988897548238015,1.5021270863493783,3.75067116005736,-4.234265537182727,-1.2443500210543803,0.1433523475635067,-0.8650111373843636,-0.5999436755129727,-0.8746102881806651,52.0
0.3932555978743016,1.5691679527281372,3.742590746141532,-3.8376563551823937,-1.2457695657431225,0.1502509441299913,-0.8640532229313229,-0.5901539946430328,-0.8749620097395069,52.0
0.4031472081074264,1.6362088191068964,3.8164200459660096,-3.4410471731820693,-1.2471891104318658,0.160938563090645,-0.8630953084782877,-0.6202627183894711,-0.8760968536918446,52.0
0.4149414164261539,1.7032496854856554,3.6899603130587697,-3.0444379911817365,-1.2486086551206097,0.1763389120969189,-0.8621373940252469,-0.5813807393824265,-0.8738229202579575,41.0
0.4283547792996176,1.78198434152854,3.7090122385498816,-2.927747365021255,-1.2628070097194046,0.205668775967393,-0.8650111373843636,-0.6075567911218626,-0.8742769486766792,41.0
0.4256220389322539,1.860718997571425,3.662719044085876,-2.8110567388607737,-1.277005364318201,0.2167763623786331,-0.8678848807434859,-0.6172937790765204,-0.8743053921504161,41.0
0.432246780081936,1.9394536536143088,3.804530920517729,-2.6943661127003,-1.2912037189169971,0.1977844439068235,-0.8707586241026082,-0.591097641124936,-0.8754598512834603,41.0
0.4198334899977135,2.018188309657194,3.7213156819179662,-2.5776754865398184,-1.305402073515793,0.2027617004591546,-0.8736323674617249,-0.5752739480546601,-0.8756298209246329,41.0
0.4309098116449485,2.0969229657000787,3.7080619896028,-2.4609848603793365,-1.3196004281145888,0.2285459770755998,-0.8765061108208471,-0.6014288555183998,-0.8751008554095501,41.0
0.4455910852700124,2.173805664171635,3.781727568902769,-2.380412747274531,-1.3167607571948294,0.2362440788958861,-0.8774640252738879,-0.5732316961116776,-0.8746666743195255,41.0
0.4686876845421248,2.250688362643191,3.7522570180459343,-2.2998406341697337,-1.3139210862750703,0.2530863942560473,-0.8784219397269286,-0.5351571077893077,-0.8753867761956701,41.0
0.4912804632278412,2.327571061114747,3.7550209051684647,-2.219268521064928,-1.3110814153553112,0.2573578630528122,-0.8793798541799693,-0.5869995746332609,-0.8748787513166543,41.0
0.4861797414959679,2.4044537595863007,3.78245797210165,-2.138696407960123,-1.308241744435552,0.2617579827899444,-0.8803377686330045,-0.5571162263555602,-0.8738029163174542,41.0
0.4711510359673145,2.4813364580578585,3.765569247563396,-2.0581242948553253,-1.305402073515792,0.2693429898038754,-0.8812956830860509,-0.531683224136267,-0.8739018182327475,41.0
0.4804748447707226,2.5666852485005687,3.7411109370411744,-1.9865818441537344,-1.305402073515792,0.314477396384205,-0.8812956830860509,-0.5317127641038408,-0.8762591018717776,41.0
0.5489851408987808,2.6520340389432797,3.726246695970608,-1.915039393452152,-1.305402073515792,0.3223177642305019,-0.8812956830860509,-0.4955878697504944,-0.8739015375158432,41.0
0.5081550264033435,2.7373828293859908,3.7802146195471424,-1.8434969427505603,-1.305402073515792,0.3513082236405841,-0.8812956830860509,-0.5172847233966756,-0.8741299332272577,41.0
0.5163206765196147,2.8227316198287005,3.801133194023949,-1.7719544920489776,-1.305402073515792,0.3333154745765626,-0.8812956830860509,-0.5173966037044727,-0.8757453098457691,41.0
0.540775072953655,2.90808041027141,3.8143922305444713,-1.7004120413473949,-1.305402073515792,0.3725797009797014,-0.8812956830860509,-0.4690492168327687,-0.8748735779462331,41.0
0.5301351680565229,2.9967891810158136,3.8798565493628767,-1.6038644434631164,-1.3125012508151908,0.3970929996099252,-0.8836904692186499,-0.4963091725976436,-0.8750169869101144,41.0
0.536215570022399,3.0854979517602152,3.718465772691862,-1.5073168455788382,-1.3196004281145888,0.437643483561883,-0.8860852553512489,-0.5039501542044752,-0.8747138186357359,41.0
0.5111180453884766,3.1742067225046178,3.8339941661710375,-1.4107692476945517,-1.3266996054139866,0.4969436061540413,-0.8884800414838537,-0.5073760138664664,-0.8739705248251928,41.0
0.5870603854127759,3.26291549324902,3.7882939953365566,-1.3142216498102737,-1.3337987827133844,0.5227318788155576,-0.8908748276164472,-0.5647697473444614,-0.8744788836351949,41.0
0.5475491796324422,3.351624263993424,3.8436296926402846,-1.217674051925995,-1.3408979600127824,0.6103548025088662,-0.8932696137490463,-0.5104516156762446,-0.8751303083969798,41.0
0.5397538410803528,3.4403330347378254,3.769040021806332,-1.1211264540417167,-1.3479971373121802,0.6563587307599478,-0.8956643998816508,-0.5532269836286634,-0.8755189053598343,41.0
0.5522964942506989,3.5290418054822275,3.751964100707691,-1.0245788561574385,-1.3550963146115782,0.6936283207850839,-0.89805918601425,-0.4952134663579009,-0.8749955095488697,41.0
0.5676065181120151,3.6177505762266295,3.866055857147088,-0.92803125827316,-1.3621954919109758,0.7305283418313041,-0.9004539721468547,-0.4777528022710869,-0.8764510308085063,41.0
0.5667416270716724,3.706459346971032,3.769193622294009,-0.8314836603888819,-1.369294669210374,0.7527183423749426,-0.9028487582794484,-0.5535659573893276,-0.8742729486582307,41.0
0.6079876869213187,3.795168117715435,3.7951874124262672,-0.7349360625046035,-1.3763938465097727,0.8357338356629638,-0.9052435444120528,-0.5130664508288667,-0.8759669838155608,41.0
0.5702830582392546,3.806332776653222,3.804647180439056,-0.7078471663330731,-1.3678748337504945,0.9134712073072654,-0.90141188659989,-0.5247399209343587,-0.8758757287830401,41.0
0.5983944970239421,3.81749743559101,3.7057404799956815,-0.6807582701615508,-1.3593558209912169,1.0379850306486686,-0.8975802287877269,-0.5518693144373221,-0.8736154845775177,41.0
0.6371794372615228,3.828662094528797,3.835119835541175,-0.6536693739900123,-1.3508368082319395,1.0338243047550395,-0.8937485709755695,-0.5108017956227952,-0.8742697935649781,41.0
0.576201110514458,3.8398267534665855,3.838313492737852,-0.62658047781849,-1.3423177954726622,1.1191499043919833,-0.8899169131634065,-0.5533364112972288,-0.8745563391903226,41.0
0.6160454066755994,3.850991412404373,3.8783199394780015,-0.5994915816469677,-1.3337987827133844,1.1754492569896222,-0.8860852553512489,-0.5389474164575516,-0.8745314234608119,41.0
0.6069038364845128,3.8351174897981584,3.841253553027486,-0.5710135346559142,-1.3309591117936252,1.1601697185285746,-0.8899169131634065,-0.5457561577665647,-0.874488527734686,41.0
0.6098597472414206,3.819243567191944,3.753979270814296,-0.5425354876648689,-1.328119440873866,1.1977710522341265,-0.8937485709755695,-0.5504041590436202,-0.873735184606673,41.0
0.6311471154374018,3.803369644585729,3.810565964344759,-0.5140574406738154,-1.325279769954107,1.1783312783473778,-0.8975802287877269,-0.5598122977261064,-0.8750766302326087,41.0
0.5927247488045183,3.787495721979514,3.6999876926543154,-0.4855793936827701,-1.322440099034348,1.1993873945282327,-0.90141188659989,-0.4969290272993309,-0.8741867900018598,41.0
0.6422070066389858,3.7716217993733,3.6999981791097816,-0.4571013466917167,-1.3196004281145888,1.2351936202553893,-0.9052435444120528,-0.4883794505202053,-0.8744049068573444,41.0
0.6374835336548978,3.786649112817373,3.688689866320716,-0.5515651955871601,-1.305402073515793,1.206389517876551,-0.9062014588650882,-0.5246635781006741,-0.8774459006669373,41.0
0.626086025032959,3.801676426261447,3.7628169731045817,-0.6460290444826113,-1.2912037189169971,1.2304360981632512,-0.9071593733181288,-0.5095065845680234,-0.8788025452018344,41.0
0.657632337802841,3.81670373970552,3.799009094462334,-0.7404928933780547,-1.277005364318201,1.202395374655843,-0.9081172877711696,-0.5060682694701387,-0.8791905689576858,41.0
0.6427651457432028,3.8317310531495936,3.8035965916069694,-0.8349567422735059,-1.2628070097194046,1.2229774973042444,-0.9090752022242105,-0.5097156378843138,-0.8806780865326302,41.0
0.6779327359149714,3.8467583665936673,3.8484069883177896,-0.9294205911689494,-1.2486086551206097,1.180285330893999,-0.9100331166772512,-0.5228049250688357,-0.883390740133552,41.0
0.6618407757606719,3.8364667733980538,3.7591478167275305,-0.9704012231311258,-1.2415097685923475,1.2023740835476644,-0.909554159450728,-0.5207521069227273,-0.8759128231289669,41.0
0.6674423078588775,3.8261751802024446,3.74299479364183,-1.0113818550932858,-1.234410882064086,1.199434752295907,-0.9090752022242105,-0.499506842548019,-0.8677113490538129,41.0
0.6802235272285615,3.815883587006833,3.794409700793576,-1.0523624870554542,-1.2273119955358254,1.2169450067162306,-0.9085962449976928,-0.5012701524497389,-0.8619692678709769,41.0
