Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,state
1.7199287256809817,0.1429099136237768,0.0203020363075834,0.7745097140657629,2.177552801882834,1.3993984340173762,-0.4459662863870536,1.9822420039153903,2.206857037790864,29.0
1.6833032268794077,0.1427620151383163,0.013026861778809,0.7758587919140458,2.1686459477468976,1.3286950737477758,-0.4477090758125284,1.9595699908470847,2.2086730592230355,29.0
1.672261262344035,0.1426141166528559,0.0117527277123595,0.7772078697623287,2.1597390936109613,1.409957505727633,-0.4494518652380083,2.024024174500364,2.1652164415399144,29.0
1.627954917612906,0.1424662181673954,0.015818921611329,0.7785569476106161,2.150832239475025,1.3814928548712542,-0.4511946546634881,1.9875273248645315,2.2497081568179227,29.0
1.7073367857874555,0.1424662181673954,0.0159943761698417,0.7731606362174755,2.1615204644381483,1.3348539970320643,-0.4485804705252683,1.945829332484964,2.1949137474857308,29.0
1.6632307942279607,0.1424662181673954,0.0028464037008161,0.7677643248243395,2.172208689401272,1.3785232632182316,-0.4459662863870536,1.9998882101487525,2.224428483882273,29.0
1.6516966543399283,0.1424662181673954,0.0034252707908701,0.7623680134311945,2.182896914364397,1.4016128307776066,-0.4433521022488338,1.9899456787980951,2.247430485442727,29.0
1.7134628977360633,0.1424662181673954,0.0110514838038544,0.756971702038054,2.193585139327521,1.3936530364304107,-0.440737918110614,1.9140081942521576,2.24059640565548,29.0
1.6527769898922795,0.1424662181673954,0.0111580028721717,0.7515753906449134,2.204273364290645,1.3385534186689023,-0.4381237339723993,1.949839275570863,2.239791448487164,29.0
1.6908932338777911,0.1425084749440289,0.0201931374934648,0.7535026591482256,2.222087072562517,1.3781484424116182,-0.440737918110614,1.9823269594187696,2.194588573061756,29.0
1.6811473247066222,0.1425507317206625,0.0189582974503916,0.7554299276515376,2.23990078083439,1.3813250642480597,-0.4433521022488338,1.9776430012566089,2.2727364762778173,29.0
1.638765257842106,0.1425929884972961,0.0217943617957944,0.7573571961548498,2.257714489106263,1.3549508750321333,-0.4459662863870536,1.9332630732863465,2.2204731148300247,29.0
1.6275163719033836,0.1426352452739297,0.0252733949845693,0.7592844646581618,2.275528197378136,1.3873816765239828,-0.4485804705252683,1.9643319475425347,2.280033055807812,29.0
1.6501669371699037,0.1426775020505633,0.0214878608011509,0.7612117331614738,2.293341905650008,1.4295934626607607,-0.4511946546634881,1.9761258892424167,2.188215564911168,29.0
1.6961268662406588,0.142592988590399,0.0277280102305974,0.7631389764047015,2.282653680686885,1.3287403344564883,-0.4494518652380083,1.9007620940493293,2.2443856884226725,29.0
1.7028238815980747,0.1425084751302346,0.0208551479312757,0.7650662196479292,2.2719654557237607,1.3512087240541106,-0.4477090758125284,1.9800381183706213,2.161128439708715,29.0
1.6551129270372638,0.1424239616700702,0.0129291182858559,0.7669934628911613,2.2612772307606352,1.371320586856006,-0.4459662863870536,1.9578123320944545,2.172549223568508,29.0
1.6861487831818769,0.1423394482099059,0.0253700474047296,0.7689207061343889,2.2505890057975115,1.3686431171445377,-0.4442234969615737,1.9378516542115576,2.254423390254791,29.0
1.6606178870021842,0.1422549347497415,0.013908297034283,0.7708479493776166,2.2399007808343883,1.3361370949427005,-0.4424807075360939,1.9787009216151508,2.2463455287752856,29.0
1.657274211586922,0.142191549677894,0.0258947291911563,0.7745097266958006,2.2523703766246994,1.3599524158305358,-0.4437877996052013,1.9568773738491911,2.1920019945865588,29.0
1.6993390982515717,0.1421281646060464,0.0161917946527177,0.7781715040139847,2.2648399724150097,1.3848838113701736,-0.4450948916743137,1.9788928543129445,2.236039445572493,29.0
1.6608628911373815,0.1420647795341988,0.0121380446234845,0.7818332813321733,2.277309568205321,1.3700403055415409,-0.446401983743421,1.928849032617952,2.199589251619356,29.0
1.6879309376520566,0.1420013944623513,0.0099673285642449,0.7854950586503574,2.2897791639956315,1.3242597579311814,-0.4477090758125284,2.0146186561751542,2.172513332739149,29.0
1.6847908733502923,0.1419380093905037,0.0136134631386503,0.7891568359685415,2.3022487597859427,1.391559780049376,-0.4490161678816408,1.9056046924693444,2.2668575843966896,29.0
1.6432052102314652,0.1418746243186562,0.0106973629810804,0.7928186132867255,2.3147183555762534,1.3672107405506586,-0.4503232599507482,1.997166910892704,2.217420893620384,29.0
1.6608792970938109,0.1418112392468087,0.0090898223307266,0.7964803906049096,2.3271879513665645,1.3563592870366008,-0.4516303520198556,1.9000725378314445,2.18593573636243,29.0
1.6982853058500906,0.141747854174961,0.0161963494424815,0.8001421679230937,2.339657547156877,1.3666746666382472,-0.452937444088968,1.954065733286248,2.233264387577576,29.0
1.7229177200898111,0.1416844691031136,0.0104211955618991,0.8038039452412777,2.352127142947188,1.3550885625233726,-0.4542445361580804,2.044168074601275,2.2620746705741563,29.0
1.7339315009657197,0.141621084031266,0.0260579423343627,0.8074657225594618,2.364596738737497,1.3524936549947797,-0.4555516282271878,1.9794359349136736,2.2278362416826005,29.0
1.6690475269363902,0.1418746243186562,0.0083445151063127,0.8028403236196641,2.35747125542875,1.3540872485375677,-0.4546802335144479,1.9064036887361169,2.259631188426563,29.0
1.6760432405366994,0.1421281646060464,0.027776788362265,0.7982149246798661,2.3503457721200007,1.3793957546961582,-0.4538088388017079,2.0396766163090687,2.201933956365232,29.0
1.6463108623057012,0.1423817048934366,0.0150065753580976,0.7935895257400681,2.343220288811252,1.3810425730233034,-0.452937444088968,2.008384603671132,2.191649554469375,29.0
1.6476105600558153,0.1426352451808269,0.0081335216127722,0.7889641268002657,2.3360948055025026,1.3711470285522234,-0.4520660493762281,1.9146577134173408,2.2091808828653834,29.0
1.6276075171817992,0.1428887854682172,0.0223643950275929,0.7843387278604679,2.3289693221937537,1.3729386134084762,-0.4511946546634881,1.9225015700944408,2.1804506140826407,29.0
1.6772377961425171,0.1438184330645108,-0.0049625262143358,0.7816405721638976,2.304030130613132,1.3344359863512745,-0.4520660493762281,1.9821346980144268,2.190621618894005,29.0
1.6389355373665755,0.1447480806608045,0.0155910761745443,0.7789424164673273,2.2790909390325096,1.3764048705669505,-0.452937444088968,1.91618179647026,2.2486205218208046,29.0
1.7087649125806923,0.1456777282570983,0.0038812714252139,0.7762442607707571,2.254151747451888,1.4029576046231007,-0.4538088388017079,1.894531920127933,2.249611862011532,29.0
1.6201904783843195,0.146607375853392,0.0235307756185458,0.7735461050741869,2.2292125558712668,1.3874970409654726,-0.4546802335144479,1.9090338059277927,2.2154092826294973,29.0
1.6761923287341245,0.1475370234496857,0.0204571266324493,0.7708479493776166,2.204273364290645,1.3614100264967903,-0.4555516282271878,1.9111280393519503,2.2172608587606284,29.0
1.6474012019718902,0.1466496325369228,0.0219591676363042,0.7662225504378186,2.23990078083439,1.367629396763232,-0.4572944176526626,1.923634937790125,2.2464626405538595,29.0
1.6748878268793252,0.1457622416241599,0.003266453759714,0.7615971514980208,2.275528197378136,1.4111296754571403,-0.4590372070781424,1.9427531119291328,2.18478776031958,29.0
1.6846812707875294,0.1448748507113968,0.0154243867941322,0.7569717525582184,2.3111556139218807,1.392500074164718,-0.4607799965036223,2.0809381640541456,2.157190353449148,29.0
1.7322005176179347,0.1439874597986339,0.0080319420829272,0.7523463536184205,2.3467830304656263,1.409503227461664,-0.462522785929097,1.867964189092009,2.254244408215337,29.0
1.6648601412067916,0.143100068885871,-0.0012220719236827,0.7477209546786225,2.3824104470093723,1.3432607096492348,-0.4642655753545769,1.966545895961212,2.1820303962339267,29.0
1.6791203804255597,0.1432268390295661,0.0189736538137647,0.7452155207803658,2.3699408512190607,1.3956684234236392,-0.4642655753545769,2.0839217924777027,2.265873502556248,29.0
1.6644623347291692,0.1433536091732611,0.0118996890210514,0.7427100868821089,2.35747125542875,1.3763015660318147,-0.4642655753545769,1.916672032303906,2.2381993985506257,29.0
1.6614054110131078,0.1434803793169562,0.0022898796592138,0.7402046529838565,2.345001659638439,1.3916075697777175,-0.4642655753545769,1.9141470625850552,2.273461662197333,29.0
1.6151378576658126,0.1436071494606514,0.0255463583388132,0.7376992190855998,2.332532063848128,1.3625551100058948,-0.4642655753545769,2.0210417145003,2.2578407667885427,29.0
1.6915458089210498,0.1437339196043467,0.0188396583348661,0.7351937851873429,2.320062468057817,1.3955907089701378,-0.4642655753545769,1.9505182143202768,2.224661765253475,29.0
1.726145218532358,0.1438606897480416,0.0219723638290809,0.7326883512890859,2.3075928722675045,1.357932215766668,-0.4642655753545769,2.0192636365494376,2.197011202544583,29.0
1.6523010483285716,0.1439874598917367,0.0178111202906894,0.7301829173908337,2.2951232764771934,1.3405950184835207,-0.4642655753545769,1.9569890559565584,2.261263444972016,29.0
1.6770449947552948,0.1441142300354319,0.0327377456351316,0.7276774834925769,2.2826536806868827,1.3548038119250805,-0.4642655753545769,2.0528758622770007,2.194560267199752,29.0
1.7241960301034216,0.144241000179127,0.0113050223090286,0.7251720495943199,2.2701840848965715,1.3508545143790724,-0.4642655753545769,1.8918742478552464,2.214506134572711,29.0
1.6611533992650491,0.1443677703228219,0.0149636334877817,0.7226666156960632,2.257714489106261,1.3388610156545089,-0.4642655753545769,1.977499464127996,2.2162021273993355,29.0
1.6506639275339732,0.1440297166683704,0.0170941216592721,0.7272920398959499,2.2648399724150097,1.3427644812959012,-0.4642655753545769,1.86995913430534,2.2315419701983936,29.0
1.7029523097334198,0.1436916630139186,0.0026767051962691,0.7319174640958279,2.2719654557237594,1.324947535951364,-0.4642655753545769,1.9039176223132777,2.2144170151745177,29.0
1.68925336564289,0.1433536093594669,0.0312011391386601,0.7365428882957102,2.2790909390325096,1.3322338142912695,-0.4642655753545769,1.9567131624450345,2.186360127391404,29.0
1.6728849093402962,0.1430155557050151,0.007841125131601,0.7411683124955926,2.28621642234126,1.3669555836986125,-0.4642655753545769,1.882052366961696,2.2384507306431627,29.0
1.6792344738774925,0.1426775020505633,0.0130943201478577,0.7457937366954749,2.293341905650008,1.3760739627591276,-0.4642655753545769,2.048799810957452,2.2433004482083008,29.0
1.6902553408865122,0.1430155557050151,0.0041217485751156,0.7519609352818736,2.28621642234126,1.3686939823101838,-0.4642655753545769,2.0952892057489403,2.281570083454966,29.0
1.6578126703643572,0.1433536093594669,0.0158844029952005,0.7581281338682723,2.2790909390325096,1.3522014458625238,-0.4642655753545769,2.0298319447793807,2.2390294321174395,29.0
1.6499561500648712,0.1436916630139186,0.012256011474608,0.764295332454671,2.2719654557237594,1.364560745067683,-0.4642655753545769,2.016229317296548,2.1600754107309155,29.0
1.669430677958785,0.1440297166683704,0.0034313407849984,0.7704625310410697,2.2648399724150097,1.349449625055696,-0.4642655753545769,2.03823085351642,2.187965780120801,29.0
1.6870662473869873,0.1443677703228219,0.0166539934953461,0.7766297296274683,2.257714489106261,1.3742819763709444,-0.4642655753545769,1.9322663870825911,2.2345268927946327,29.0
1.6405542237204596,0.1444945404665172,0.0177582891682542,0.7781715292740692,2.2470262641431367,1.4009001073233396,-0.4642655753545769,1.8666889380347589,2.2127024263659907,29.0
1.67589323997315,0.1446213106102124,0.0150581533560747,0.77971332892067,2.2363380391800143,1.351505953218318,-0.4642655753545769,1.8850205689507489,2.176996416355577,29.0
1.6639868502508797,0.1447480807539075,0.0303415751548465,0.7812551285672663,2.2256498142168923,1.389867874463082,-0.4642655753545769,1.98996899647528,2.1783882914642354,29.0
1.6491031400686766,0.1448748508976025,0.0179718828705092,0.7827969282138671,2.2149615892537686,1.3763695930229056,-0.4642655753545769,1.9811828338113344,2.2195156954531736,29.0
1.72324088902093,0.1450016210412976,0.0278257242656207,0.7843387278604679,2.204273364290645,1.4168572302767988,-0.4642655753545769,1.985696798151222,2.188366598177918,29.0
1.6297024348275946,0.1450861344549106,0.0295078166788591,0.782411471987198,2.20783610594502,1.387730019067034,-0.4651369700673169,2.0231589196581283,2.227018744502172,29.0
1.6536123045426248,0.1451706478685235,0.0202787411543697,0.7804842161139282,2.2113988475993938,1.3978016454688804,-0.4660083647800568,1.981401093695312,2.271075550178133,29.0
1.6851333806095357,0.1452551612821365,0.0142966297770927,0.7785569602406582,2.2149615892537686,1.3121530541034474,-0.4668797594927967,1.9214336319947496,2.2594450155590766,29.0
1.6068434280232675,0.1453396746957494,0.0073540830660074,0.7766297043673884,2.218524330908143,1.3511639075711763,-0.4677511542055367,2.0030707549687183,2.2591646618319854,29.0
1.6662632529678176,0.1454241881093624,0.000937393532573,0.7747024484941185,2.222087072562517,1.3812353322191024,-0.4686225489182664,1.9028168962082288,2.2218401360678217,29.0
1.6167569960054842,0.1455087015229753,0.0060830020112611,0.7727751926208443,2.22564981421689,1.373933371500679,-0.4694939436310165,1.879215241049456,2.234619288515137,29.0
1.7229228717435987,0.1455932149365882,0.011059783963999,0.7708479367475743,2.2292125558712645,1.378406906510687,-0.4703653383437513,1.9482455781553387,2.2394295644309463,29.0
1.7419510131192126,0.1456777283502012,0.026352841485835,0.7689206808743045,2.2327752975256394,1.3393247881001231,-0.4712367330564913,1.8897551240996708,2.184668247074845,29.0
1.7016466556013077,0.1457622417638141,0.0246992109441935,0.7669934250010346,2.2363380391800143,1.373870621309592,-0.4721081277692312,1.9707809011557025,2.2038011161202595,29.0
1.6284901000706866,0.1458467551774271,0.0188392953434511,0.7650661691277648,2.2399007808343883,1.3647044057159086,-0.4729795224819712,1.9706672960097509,2.2231200648113294,29.0
1.6584929738336556,0.1458890118609578,0.0217763030458131,0.7681497684209664,2.2327752975256394,1.373909950990002,-0.4712367330564913,2.0218518192184534,2.2065235697092374,29.0
1.6595156013750745,0.1459312685444886,-0.004184139778042,0.7712333677141635,2.22564981421689,1.3679606329165537,-0.4694939436310165,1.9215257517286568,2.2608226005181,29.0
1.6826070208501898,0.1459735252280192,0.0124574470238802,0.7743169670073651,2.218524330908143,1.3471918627168735,-0.4677511542055367,1.9510180481176629,2.2334169947954434,29.0
1.6810881823580115,0.14601578191155,0.0122723573863613,0.7774005663005622,2.2113988475993938,1.3682107961556398,-0.4660083647800568,1.9782235582422143,2.2506741896320577,29.0
1.7058073194960457,0.1460580385950807,0.019826909360741,0.7804841655937592,2.204273364290645,1.3411040042524631,-0.4642655753545769,2.0643045214093103,2.236524138817348,29.0
1.6397921583076407,0.1461425520552451,0.0157624875227713,0.7743169670073651,2.222087072562517,1.3880702124378566,-0.4677511542055367,2.0228454259330397,2.17391689575311,29.0
1.662081835052844,0.1462270655154095,0.0229188752682797,0.7681497684209664,2.23990078083439,1.3867760436871228,-0.4712367330564913,1.955613420961104,2.2115843660631604,29.0
1.645323454042209,0.1463115789755739,0.0166606191436836,0.7619825698345677,2.257714489106263,1.330168047837912,-0.474722311907451,1.9304319733060031,2.2156552518110257,29.0
1.6497646322116184,0.1463960924357382,0.0112263324158828,0.7558153712481691,2.275528197378136,1.3520666358607456,-0.4782078907584056,1.9773781242774355,2.17872108769396,29.0
1.6352565606983307,0.1464806058959026,0.0056682255548658,0.7496481726617658,2.293341905650008,1.3912042853202349,-0.4816934696093654,1.972921036050192,2.193134545035297,29.0
1.6831645854503678,0.1460157820977558,0.0111493064035436,0.7323029329525391,2.275528197378136,1.3285266589488145,-0.4790792854711456,1.9319873710098967,2.1574243914135693,29.0
1.6880686794578197,0.1455509582996089,0.0214303137892086,0.7149576932433125,2.257714489106263,1.3728332883464516,-0.4764651013329309,1.906208432689552,2.2117403710857286,29.0
1.688502000913347,0.145086134501462,0.0071061400320096,0.6976124535340861,2.23990078083439,1.2920337140484996,-0.4738509171947059,1.9975680922886967,2.221498127562368,29.0
1.7199424736227138,0.1446213107033152,0.0210047977949885,0.6802672138248638,2.222087072562517,1.2887554266375345,-0.4712367330564862,1.9489362108198551,2.1938709604016524,29.0
1.6728572624283409,0.1441564869051683,0.0091284717430032,0.6629219741156371,2.204273364290645,1.3211726106617043,-0.4686225489182664,1.8924465848747327,2.213803973447004,29.0
1.674543368662874,0.1442410003187813,0.0036741451787556,0.6571402191258698,2.222087072562517,1.3778358169786908,-0.4703653383437463,1.9637537444133968,2.218589629507694,29.0
1.639705726120022,0.1443255137323942,0.0172066856007319,0.651358464136098,2.23990078083439,1.301079179575571,-0.4721081277692261,1.9456903057814587,2.1909276577252053,29.0
1.598446875210081,0.1444100271460071,-0.0013599541116576,0.6455767091463261,2.257714489106263,1.3585175090203574,-0.4738509171947059,2.008429253392957,2.2615136277335,29.0
1.6607319766842068,0.1444945405596201,0.0142966655571376,0.6397949541565542,2.275528197378136,1.3031980368652605,-0.4755937066201808,1.90495213734874,2.1979417910483816,29.0
1.6715834915868946,0.144579053973233,0.0182488087455011,0.6340131991667913,2.293341905650008,1.3451967607560906,-0.4773364960456657,2.0288331831017663,2.1563679490216887,29.0
1.633044465801962,0.144663567386846,0.0164979511110757,0.628231444177015,2.3111556139218807,1.355369268360196,-0.4790792854711405,2.0076127006197355,2.1959197003318853,29.0
1.630689949140358,0.1447480808004589,0.0212971176708775,0.6224496891872476,2.3289693221937537,1.3271047144770651,-0.4808220748966204,1.9648892072896469,2.247208528561534,29.0
1.6286484182773395,0.1448325942140717,0.0098679094998454,0.6166679341974758,2.3467830304656263,1.3982347008624412,-0.4825648643220952,2.0124564624002783,2.1862068980258607,29.0
1.6549031972841852,0.1449171076276847,0.018167554192849,0.6108861792077129,2.3645967387374998,1.3579422651863635,-0.4843076537475852,1.9432251429452183,2.2495555566133376,29.0
1.6863240309876673,0.1450016210412976,0.016425695645441,0.6051044242179411,2.3824104470093723,1.3560264720590207,-0.48605044317306,2.0059641551142224,2.190440532768261,29.0
1.620668433437762,0.1447480807539075,0.0025068438008083,0.6066462238645508,2.3645967387374998,1.3307490320586717,-0.48605044317306,1.989194216470916,2.1930879071025844,29.0
1.6493766542773298,0.1444945404665172,0.0272219541593603,0.6081880235111382,2.3467830304656263,1.3325802043542443,-0.48605044317306,2.001406450575955,2.2299151056790496,29.0
1.6399538261657471,0.144241000179127,0.0121577936544146,0.6097298231577389,2.3289693221937537,1.3398737670389342,-0.48605044317306,1.8844555842566053,2.2298860597736008,29.0
1.6102290314626162,0.1439874598917367,-0.00213708701713,0.6112716228043398,2.3111556139218807,1.3081891260061145,-0.48605044317306,1.909862344718,2.191921211628407,29.0
1.6229791954047277,0.1437339196043467,0.0193185748427629,0.6128134224509361,2.293341905650008,1.3706597350572722,-0.48605044317306,1.937544453944948,2.204988047033594,29.0
1.6260815215843232,0.144579053740476,0.0201614593972015,0.6274605317236769,2.275528197378136,1.330344286059178,-0.4869218378857999,1.9325873780552432,2.198693684137586,29.0
1.6667235915632543,0.1454241878766053,0.0106921544022036,0.6421076409964133,2.257714489106263,1.3774635153212074,-0.4877932325985347,1.93554238783358,2.18544478356158,29.0
1.7155424238368346,0.1462693220127346,0.0065522159102835,0.656754750269154,2.23990078083439,1.35849310424579,-0.4886646273112746,1.8644242134008235,2.1930085470775404,29.0
1.6734008253493282,0.1471144561488641,0.0040935432122623,0.6714018595418904,2.222087072562517,1.350511237728217,-0.4895360220240095,1.897667781803124,2.1744915450971387,29.0
1.6432805199402492,0.1479595902849933,0.0139631666010837,0.6860489688146312,2.204273364290645,1.4054297437929044,-0.4904074167367494,1.9402875509426536,2.2005099630636145,29.0
1.6598291826101403,0.1476215366305416,0.0165026119534847,0.6979979223908017,2.2292125558712668,1.4055274863715377,-0.4895360220240095,1.987985986770958,2.203373530266732,29.0
1.6456334140988362,0.1472834829760898,0.0204680462859849,0.7099468759669677,2.254151747451888,1.3669623492723406,-0.4886646273112746,1.9169536673422696,2.1574470157616874,29.0
1.6642916154273706,0.1469454293216381,0.0278279687328048,0.7218958295431382,2.2790909390325096,1.3639717411754828,-0.4877932325985347,2.037312540939104,2.149414376130548,29.0
1.6701213141916469,0.1466073756671863,0.0113881004000354,0.7338447831193043,2.304030130613132,1.3546964319223025,-0.4869218378857999,1.8833392912004268,2.2161544000287905,29.0
1.5897010756331926,0.1462693220127346,0.0314704131553261,0.7457937366954749,2.3289693221937537,1.346730021775619,-0.48605044317306,1.9876660889193924,2.24726206456444,29.0
1.6614035083318712,0.1462270653292038,-0.0077169307979283,0.7494555013836167,2.32540658053938,1.3811048021178842,-0.4864861405294223,2.0073531298079232,2.2495085662253955,29.0
1.6299187314375332,0.1461848086456731,0.0198287269660553,0.7531172660717631,2.3218438388850045,1.3753286039717874,-0.4869218378857999,1.8820290129061512,2.20882860418115,29.0
1.6871836771961672,0.1461425519621423,0.0253568064427084,0.7567790307599049,2.31828109723063,1.389482911436437,-0.4873575352421724,1.9777819618005903,2.246211825290008,29.0
1.6620710168133932,0.1461002952786115,0.0081605796020317,0.7604407954480468,2.314718355576256,1.3818303883140115,-0.4877932325985347,1.8861613338360728,2.2261649299620485,29.0
1.5751095163933897,0.1460580385950808,0.0188056785822095,0.7641025601361932,2.3111556139218807,1.3522634156018891,-0.4882289299549123,1.926815016190496,2.1823785678194185,29.0
1.6958674784675218,0.14601578191155,0.0187921028027364,0.7677643248243395,2.3075928722675063,1.3812780276009533,-0.4886646273112746,2.0041309303380728,2.2107500374442,29.0
1.686695772042334,0.1459735252280192,0.0299194737229232,0.7714260895124769,2.304030130613132,1.3174258175955909,-0.4891003246676421,1.882735903812792,2.236310770384038,29.0
1.6714205582146653,0.1459312685444886,0.0300909915939601,0.7750878542006232,2.300467388958757,1.3384767085182858,-0.4895360220240095,1.9366525982824407,2.1767592249585523,29.0
1.6674608125650818,0.1458890118609578,0.0049411260166881,0.7787496188887649,2.296904647304383,1.3223357638899516,-0.489971719380382,1.9445896117588377,2.2215611827808632,29.0
1.7254524251139411,0.1458467551774271,0.0193297238965021,0.7824113835769069,2.293341905650008,1.3134217629744285,-0.4904074167367494,1.968018147437352,2.20565413541977,29.0
1.625596652368006,0.1461002953717144,-0.0053894352818878,0.7785568970904516,2.300467388958757,1.3115971760938747,-0.4886646273112746,1.9982615028973865,2.1468193799297253,29.0
1.6193098514594275,0.1463538355660018,0.0181709445951434,0.7747024106039919,2.3075928722675063,1.3696896475235412,-0.4869218378857948,1.9908716331444711,2.2010244879553302,29.0
1.6627223902574282,0.1466073757602893,0.0183932893067336,0.7708479241175367,2.314718355576256,1.3928697400616326,-0.48517904846032,1.9105541081040829,2.2354241100483705,29.0
1.6643143660353246,0.1468609159545767,0.0152970160840945,0.7669934376310769,2.3218438388850045,1.3234721942017107,-0.4834362590348351,1.9319492456969831,2.171899270203705,29.0
1.6549213332789687,0.1471144561488641,0.0197784171689693,0.763138951144617,2.3289693221937537,1.3380114805284469,-0.4816934696093654,1.941442932507464,2.187494373914203,29.0
1.642108529126604,0.1474947665799495,0.0299044701463959,0.7407828436388812,2.3111556139218807,1.3351770601543798,-0.4851790627368209,2.0047145567825893,2.2289574262472835,29.0
1.6238233054492666,0.1478750770110347,0.011314288494683,0.7184267361331454,2.293341905650008,1.368468742952988,-0.4886646558642764,2.095755618081416,2.2381641777204098,29.0
1.6168316681640136,0.14825538744212,0.0277309505954845,0.6960706286274052,2.2755281973781334,1.3728127386229405,-0.492150248991737,1.961118502924456,2.2376026785262617,29.0
1.6758132138464965,0.1486356978732053,0.0155871072208079,0.6737145211216693,2.257714489106261,1.3622703653352823,-0.4956358421191926,1.9455536592101803,2.169445106468499,29.0
1.6808064036533676,0.1490160083042907,0.0171049575237992,0.6513584136159289,2.2399007808343883,1.3643164042754523,-0.4991214352466482,2.0085005837022987,2.2402831032548933,29.0
1.6941008445997767,0.1487202113333698,0.0280445232781378,0.6529002132625299,2.2399007808343883,1.3399849082636202,-0.4991214352466482,1.991374651581128,2.217649926709756,29.0
1.6469825727576537,0.1484244143624488,0.0185327874392469,0.6544420129091306,2.2399007808343883,1.3287725755356148,-0.4991214352466482,1.863314209050324,2.2003373495534366,29.0
1.6412484479459315,0.1481286173915278,0.0291677089103087,0.6559838125557315,2.2399007808343883,1.278706122326021,-0.4991214352466482,2.004210513783438,2.1593566177032897,29.0
1.6543534781261149,0.1478328204206067,0.011597144568747,0.6575256122023277,2.2399007808343883,1.3348320189207117,-0.4991214352466482,1.9592862665273387,2.2464248118984846,29.0
1.6458452376617188,0.1475370234496857,-0.0106608184929891,0.6590674118489286,2.2399007808343883,1.31755210839935,-0.4991214352466482,1.9166065157629348,2.154545661306019,29.0
1.6356290970660816,0.1469454295078438,0.0101515243778474,0.6671618663085971,2.241682151661576,1.3438781812260356,-0.500864224672128,1.932441139509135,2.239860162430656,29.0
1.6501367953602193,0.1463538355660018,0.0018963562471413,0.6752563207682701,2.2434635224887627,1.3623937695477042,-0.5026070140976079,1.9932538102995616,2.179972271447129,29.0
1.647547655978929,0.1457622416241599,0.0157176516150487,0.6833507752279387,2.24524489331595,1.4039235297968866,-0.5043498035230776,1.9016757502479364,2.237999157874184,29.0
1.691374266059308,0.1451706476823178,0.0193027941035868,0.6914452296876072,2.2470262641431367,1.345502067932117,-0.5060925929485625,1.99247454026106,2.184098060813178,29.0
1.6785732899531405,0.1445790537404759,0.026384210567709,0.6995396841472759,2.2488076349703245,1.4047018776375595,-0.5078353823740424,1.9402804379105176,2.21418780174513,29.0
1.6833485576315788,0.1439874597986339,0.0005760717048967,0.7076341386069444,2.2505890057975115,1.3961607547593546,-0.5095781717995223,1.9458611402973784,2.19123988581134,29.0
1.6038264283744992,0.1433958658567919,0.0143026102885926,0.715728593066613,2.2523703766246994,1.3197692697563908,-0.511320961225002,1.925167559928716,2.2388002064729244,29.0
1.6050667439028954,0.1428042719149499,0.0120782215109953,0.7238230475262859,2.2541517474518864,1.3947443602684664,-0.5130637506504819,1.904038241484408,2.2135505046709074,29.0
1.6315821509186248,0.1422126779731079,0.0398357251139784,0.7319175019859545,2.2559331182790743,1.3603994042042924,-0.5148065400759567,1.9148910791671487,2.2068206497445333,29.0
1.6200495616355406,0.141621084031266,0.0149393201086066,0.7400119564456231,2.257714489106261,1.3422194721389562,-0.5165493295014366,1.852308841088544,2.2225112208874664,29.0
1.67814330684045,0.1408182065786673,0.0068280003587808,0.7411683124955926,2.2612772307606352,1.3326252940868422,-0.5121923559377318,1.988657574848456,2.1725653717544904,29.0
1.6293746923084875,0.1400153291260687,-0.0039915966543868,0.742324668545562,2.2648399724150097,1.3374303801898175,-0.5078353823740424,1.9748228934102656,2.20493754962754,29.0
1.6900408824027298,0.1392124516734702,0.0015914475393073,0.7434810245955314,2.2684027140693845,1.3735330641168104,-0.5034784088103478,1.9411261805258548,2.255272771798397,29.0
1.6718358520419914,0.1384095742208715,0.0118150505437698,0.7446373806455054,2.2719654557237594,1.3556763513788592,-0.4991214352466482,1.9605626283135036,2.1954463751993343,29.0
1.7059058819831143,0.1376066967682729,0.0143133073659666,0.7457937366954749,2.2755281973781334,1.3284005196936948,-0.4947644616829536,1.863935901609581,2.159902338656216,29.0
1.6624192961155786,0.1363812522010582,0.0024175439605616,0.7403974253023344,2.2862164223412567,1.3752304682870045,-0.499992829959388,1.940673073359896,2.240023593780079,29.0
1.6386747795845962,0.1351558076338435,-0.0064996536985251,0.7350011139091939,2.296904647304381,1.3255837315489276,-0.5052211982358277,2.0221163728028726,2.1996141278260093,29.0
1.6764075423967888,0.1339303630666287,-0.0081239678657052,0.7296048025160533,2.3075928722675063,1.3606106509937668,-0.5104495665122621,1.921583157288431,2.2365877786448656,29.0
1.672195908736977,0.1327049184994141,-0.0108201120387408,0.7242084911229129,2.31828109723063,1.372975431372129,-0.5156779347886966,1.982462371393713,2.2200278181901307,29.0
1.65887487046245,0.1314794739321994,-0.0043761833353178,0.7188121797297723,2.3289693221937537,1.34222630912276,-0.5209063030651312,1.947457199822852,2.1856793881222827,29.0
1.6822445961672778,0.1311836769612784,0.0036889505012869,0.7068632261536062,2.3360948055025026,1.3432703926589051,-0.5174207242141765,1.963527245869588,2.2362212183528976,29.0
